"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
7,5.84150573435063,0.628642873210286,0.637588703497253,1.40647533233057,2.55673825168391,26.9598183297106,0.609164740639324,2.90495238023306,272,5,4,117,0.361666666666667,0.018,0.73
7,5.36374098123869,0.426230706108079,0.652947111922496,0.615023528668658,0.802964499945666,18.4350384675131,0.475616634114899,2.33005670828886,283,5,4,117,0.361666666666667,0.018,0.73
7,1034.37048305621,0.653937537613392,0.703409266204187,91.0241835005705,11522.5949692528,5471.83303897511,0.590492722106342,178.631947583336,23,1,4,118,0.268833333333333,0.082,0.62
6,1034.37048305621,0.803747965768553,0.739239046077427,98.8826109763533,12387.0894770974,5985.79409912559,0.595707499024875,196.124042800608,33,1,4,118,0.268833333333333,0.082,0.62
5,1034.37048305621,0.598609855107301,0.96327552829162,48.4291731489344,5437.79047060109,5612.75021324973,0.479177764597449,189.052715351229,45,1,4,118,0.268833333333333,0.082,0.62
5,1034.37048305621,0.336977197130888,0.909173057956139,100.903942949636,13878.7573084742,7138.39966770254,0.646681887313538,217.175173102887,51,1,4,118,0.268833333333333,0.082,0.62
7,1068.51268050483,0.321981753983839,0.905516911198515,95.5636533088491,13610.9834713476,5419.49376669658,0.507336939617109,199.953772399634,147,3,4,118,0.268833333333333,0.082,0.62
7,1200.07123471013,0.612164311375696,0.937976946111529,102.021629731813,14742.9313436882,6025.84552982215,0.551692838879909,199.89187147947,163,3,4,118,0.268833333333333,0.082,0.62
6,1062.05568006701,0.675067435407771,0.95174227169524,67.832463095009,8624.67499087758,6010.99581483489,0.545105502434058,191.885676361258,173,3,4,118,0.268833333333333,0.082,0.62
4,283.151281128637,0.411217942445453,0.931956954216591,61.9178055196799,8003.20375529658,5536.92457948608,0.456358937797948,209.655238096993,179,3,4,118,0.268833333333333,0.082,0.62
7,1062.05568006701,0.734644538231537,0.881074066700952,110.68889918733,14923.3894784763,5451.93134277873,0.556143087905725,186.07814953953,250,5,4,118,0.268833333333333,0.082,0.62
3,80.147192142871,0.146403987826652,0.868927722274815,21.383519641047,1235.27284561841,2153.22032115967,0.537036101617204,151.707501313913,270,5,4,118,0.268833333333333,0.082,0.62
7,1062.05568006701,0.297391020911882,0.921207629749876,118.865149446142,16234.6333839672,6552.52501419991,0.558423901058542,193.315657435427,272,5,4,118,0.268833333333333,0.082,0.62
7,1062.05568006701,0.57950528366695,0.970950610704663,72.1892858823054,9147.77859985045,5000.03832768115,0.560082494393822,185.742207683561,283,5,4,118,0.268833333333333,0.082,0.62
7,1036.75414974258,0.653977626162844,0.703407459051766,91.0228220752622,11522.4789594584,5499.34305318264,0.582317961110794,182.016334996062,23,1,4,119,0.2165,0.018,0.49
6,1036.75414974258,0.803797234201835,0.739236364488971,98.8821362080253,12386.9801124947,6047.77551329283,0.586139190003445,188.980091038834,33,1,4,119,0.2165,0.018,0.49
5,1036.75414974258,0.598622191335107,0.963275432655508,48.4288738442746,5437.72396822069,5636.27873390789,0.47416869753173,180.112134713992,45,1,4,119,0.2165,0.018,0.49
5,1036.75414974258,0.33702717806148,0.90917386945986,100.903520808869,13878.6490261362,7239.57068974364,0.633738418013171,213.695126365811,51,1,4,119,0.2165,0.018,0.49
7,1068.65499870502,0.321994932226408,0.905515746109821,95.5629959655836,13610.8150520166,5430.12420760124,0.5033788968879,196.297077874794,147,3,4,119,0.2165,0.018,0.49
7,1194.38943684024,0.612109625811518,0.937975858399077,102.021164624384,14742.7819574743,6032.39754048806,0.551266646315969,202.146427324027,163,3,4,119,0.2165,0.018,0.49
6,1057.65119940795,0.675042688597559,0.951742490023957,67.8322403146101,8624.61250839437,6071.83875371443,0.545269078754015,197.440607259118,173,3,4,119,0.2165,0.018,0.49
4,284.583762605831,0.411220818591267,0.931956896896831,61.9174288513618,8003.10647377041,5608.42410541304,0.452359564326176,211.094146138587,179,3,4,119,0.2165,0.018,0.49
7,1057.65119940795,0.734650257848238,0.881074284196258,110.688459754966,14923.2833678789,5484.35339728729,0.559843384762326,187.393495175352,250,5,4,119,0.2165,0.018,0.49
3,78.1282152431014,0.146403699171156,0.868927782817876,21.3834158238947,1235.26219944317,2119.10907193199,0.53126283524049,145.244636375084,270,5,4,119,0.2165,0.018,0.49
7,1057.65119940795,0.297411527837274,0.921208632818566,118.864667082598,16234.5002876113,6614.52853222428,0.555963432881171,189.715656453283,272,5,4,119,0.2165,0.018,0.49
7,1057.65119940795,0.579579508998837,0.970950737412473,72.189026721621,9147.71700815927,4990.35602492355,0.5561772508902,179.644297629349,283,5,4,119,0.2165,0.018,0.49
7,764.527456994897,0.647827883615239,0.629297213638584,91.0119247827102,11519.5427428709,3522.86266548586,0.626998518348196,177.417304924373,23,1,4,120,0.32,0.018,0.73
6,626.674427333611,0.798325475226655,0.644843221607694,98.8758973572608,12384.9257383403,3447.54995753117,0.607374502012957,192.161298853257,33,1,4,120,0.32,0.018,0.73
5,626.674427333611,0.594973957228976,0.933569432881572,48.428205926102,5437.38852534047,2921.49907339457,0.513245159519426,184.671049926296,45,1,4,120,0.32,0.018,0.73
5,626.674427333611,0.33063312378861,0.915265752341242,100.896562402835,13876.1258795478,3592.55033279491,0.514004011384037,209.785660329572,51,1,4,120,0.32,0.018,0.73
7,655.807912532352,0.321059279968221,0.841600530723552,95.5579005778287,13609.4192237207,3035.30117043202,0.670878468456,203.684128276522,147,3,4,120,0.32,0.018,0.73
7,701.671706610982,0.609444217679264,0.94726689789853,102.016319295777,14740.8733924039,3093.42247391398,0.581338777490938,199.869942258042,163,3,4,120,0.32,0.018,0.73
6,629.902423016494,0.666360752570188,0.951075171138348,67.8286929420357,8623.34717143,3133.02387135113,0.533592678675356,189.697057381549,173,3,4,120,0.32,0.018,0.73
4,382.026593749854,0.411240370233617,0.931948457064673,61.916931468439,8002.94641608362,3026.45951943581,0.687136842309799,210.525929292876,179,3,4,120,0.32,0.018,0.73
7,629.902423016494,0.732868535023798,0.892943911843845,110.679013290404,14920.5038115912,3298.34898411861,0.572418595645767,186.499824240256,250,5,4,120,0.32,0.018,0.73
3,29.3352428758429,0.146433085146383,0.868913077137972,21.3829305446481,1235.15857804558,1551.6902467121,0.404258338372394,147.608360916184,270,5,4,120,0.32,0.018,0.73
7,764.527456994897,0.296031817703594,0.893038723906012,118.852751854184,16231.1201002882,3746.85030796129,0.648973024711608,191.899371358861,272,5,4,120,0.32,0.018,0.73
7,629.902423016494,0.575771252822708,0.974715183472747,72.1848698632675,9146.2373477639,2564.31743446977,0.440208870440283,183.627228211429,283,5,4,120,0.32,0.018,0.73
7,11.8159547241377,0.68486767203174,0.540117567491228,1.90319960087769,4.83590395180215,50.7861461684386,0.573619492920798,4.14795147905327,23,1,4,121,0.250333333333333,0.018,0.73
6,7.87951462319556,0.479274039956015,0.435079894474065,1.47929584318845,3.45495127278088,40.5270927828631,0.635649475361685,3.78619885219246,33,1,4,121,0.250333333333333,0.018,0.73
5,7.63056583079614,0.397537450434032,0.215377070747253,0.386902606919033,0.675429151201099,29.4991406621947,0.418529347663531,3.39528605337004,45,1,4,121,0.250333333333333,0.018,0.73
5,7.63056583079614,0.457038074030905,0.36607909044603,1.3582219923876,3.3149736651905,36.1901236413294,0.494587272621876,4.23587854904539,51,1,4,121,0.250333333333333,0.018,0.73
7,8.2519918022798,0.560493720917614,0.424941663029997,1.15386821758794,2.74893957309883,36.7036812803537,0.614783328093347,3.68700834023489,147,3,4,121,0.250333333333333,0.018,0.73
7,9.03525848058,0.617683094453138,0.478096867943075,1.12347433266832,2.87288789112264,34.2864950442588,0.57931906821684,3.95254182800946,163,3,4,121,0.250333333333333,0.018,0.73
6,7.88467157877425,0.504239033377947,0.366309666599956,0.794935630797384,1.8530855661201,32.9145884085929,0.518092309574345,3.91236383376868,173,3,4,121,0.250333333333333,0.018,0.73
4,1.98661306831056,0.219665063044175,0.741188890666366,0.547818513410715,0.913320040916707,24.1646750815988,0.713912842607756,2.72708674160995,179,3,4,121,0.250333333333333,0.018,0.73
7,7.24897652043643,0.453249715511937,0.571715472279635,1.64291781235959,4.1216891205273,38.4975577951682,0.638470932362077,3.97903835889807,250,5,4,121,0.250333333333333,0.018,0.73
3,0.889099420911228,0.0738635712200162,0.898468821541624,0.240393359785973,0.196567268476723,9.88048252523606,0.5209027157734,2.5207663578415,270,5,4,121,0.250333333333333,0.018,0.73
7,11.5670059317383,0.760964204320294,0.460221985196928,1.91244050106577,5.54004509169099,51.4981180687355,0.62243940118249,4.51249298752965,272,5,4,121,0.250333333333333,0.018,0.73
7,7.88467157877425,0.436833725890202,0.409399133718181,0.895906641599284,2.00115268162337,25.8311762302661,0.436661119984346,3.48173334222879,283,5,4,121,0.250333333333333,0.018,0.73
7,901.102167889033,0.652450700749897,0.704254700448324,91.0113684152532,11521.7731908272,4833.10082687654,0.626359778539095,177.537160341888,23,1,4,122,0.346833333333333,0.091,0.62
6,901.102167889033,0.802655989714237,0.767503596572865,98.8771057338791,12386.5426046672,5320.64566579211,0.635995212452347,191.434499395059,33,1,4,122,0.346833333333333,0.091,0.62
5,901.102167889033,0.599660888712741,0.968571437163186,48.4289367843172,5437.70845472644,5108.21476217015,0.591023137635441,186.100013853903,45,1,4,122,0.346833333333333,0.091,0.62
5,901.102167889033,0.335276701709061,0.893814524846086,100.903928995097,13878.926060753,6468.85360611431,0.628832223947374,213.934955562519,51,1,4,122,0.346833333333333,0.091,0.62
7,932.061100194536,0.321495252972645,0.906447625155258,95.5559336920981,13610.0968912203,4837.2879768178,0.703504060015187,194.973770722297,147,3,4,122,0.346833333333333,0.091,0.62
7,1033.9365200632,0.611454549386338,0.929612451827425,102.019712726011,14742.3567198995,5384.21935804652,0.638314605545898,203.376164573744,163,3,4,122,0.346833333333333,0.091,0.62
6,918.680648210703,0.673447744837841,0.944109026705943,67.83196004102,8624.44741055288,5272.431385584,0.616104272127805,189.129725337874,173,3,4,122,0.346833333333333,0.091,0.62
4,192.144938996772,0.410922637287047,0.931948208788053,61.9164487458773,8002.74245785504,5067.33971672927,0.671140504260006,209.078703964617,179,3,4,122,0.346833333333333,0.091,0.62
7,884.163540064131,0.734010477440233,0.88106617430311,110.684095870361,14922.9341068258,4670.77716640896,0.582760810478237,186.457382242589,250,5,4,122,0.346833333333333,0.091,0.62
3,106.904319515827,0.146402035639448,0.868933202428499,21.383087029827,1235.22607890659,1784.50007077535,0.401387240376773,148.541336345786,270,5,4,122,0.346833333333333,0.091,0.62
7,918.680648210703,0.297079376420148,0.874525150317904,118.860194831045,16233.4542011417,5748.65836797391,0.689231932282219,190.479170146415,272,5,4,122,0.346833333333333,0.091,0.62
7,918.680648210703,0.578483339548873,0.96332947996111,72.1893721907497,9147.82310443855,4434.21652019027,0.527358834923153,182.170105869324,283,5,4,122,0.346833333333333,0.091,0.62
7,902.521438387308,0.652491321548167,0.704251287384989,91.0100042482482,11521.6571810328,4839.92230664053,0.619979718705343,183.433577135575,23,1,4,123,0.325166666666667,0.091,0.68
6,902.521438387308,0.802705797750637,0.767498784854812,98.8766309084426,12386.4332400645,5346.15641675295,0.640312961942162,190.726239889048,33,1,4,123,0.325166666666667,0.091,0.68
5,902.521438387308,0.599672719462792,0.968571291101086,48.4286374781555,5437.64195234604,5116.75500087586,0.59437021539207,183.621760536813,45,1,4,123,0.325166666666667,0.091,0.68
5,902.521438387308,0.335327434463297,0.893815597408627,100.903506851669,13878.8177784149,6486.97340528068,0.6294480714109,213.975666537914,51,1,4,123,0.325166666666667,0.091,0.68
7,930.627780502624,0.321508416746043,0.906446629638618,95.5552763308077,13609.9284718893,4826.42745070183,0.705569969377891,196.381421502678,147,3,4,123,0.325166666666667,0.091,0.68
7,1025.41165042229,0.611399629324057,0.929609595629325,102.019247597543,14742.2073336857,5374.71097021481,0.642493633334506,201.028019260663,163,3,4,123,0.325166666666667,0.091,0.68
6,911.754761112106,0.673423195957102,0.944108145061102,67.8317372561583,8624.38492806968,5292.93437153866,0.600852433958334,186.993886229095,173,3,4,123,0.325166666666667,0.091,0.68
4,191.18592112317,0.410925513439067,0.931948157847494,61.9160720697085,8002.64517632886,5014.28684628329,0.673716049511826,209.611168276507,179,3,4,123,0.325166666666667,0.091,0.68
7,878.689316580099,0.734016514965313,0.88106628645044,110.683655826071,14922.8279962284,4654.26010520271,0.585897476655533,184.649417116136,250,5,4,123,0.325166666666667,0.091,0.68
3,104.490895496395,0.146401746960283,0.868932998701888,21.3829832105123,1235.21543273135,1749.16344076929,0.405941834338018,153.245361145106,270,5,4,123,0.325166666666667,0.091,0.68
7,911.754761112106,0.297099977690681,0.874526910389393,118.859712417846,16233.3211047858,5789.71311576146,0.682873355139132,190.610592491675,272,5,4,123,0.325166666666667,0.091,0.68
7,911.754761112106,0.578558028205576,0.963330188177584,72.1891130278831,9147.76151274737,4483.69793942858,0.53321898447292,184.348648932009,283,5,4,123,0.325166666666667,0.091,0.68
7,285.980278904483,0.646261045351175,0.696487525460827,90.999107999268,11518.7209644453,1470.01242219446,0.698301724635022,172.156696374456,23,1,4,124,0.568333333333333,0.37,0.73
6,285.980278904483,0.796609037629792,0.720859230235141,98.8703920247208,12384.3788659101,1620.68426593483,0.710467776443851,187.054869514281,33,1,4,124,0.568333333333333,0.37,0.73
5,197.992927164103,0.596066674504998,0.968562538097802,48.4279695559851,5437.30650946582,1049.79762205298,0.507603178641579,179.323838448247,45,1,4,124,0.568333333333333,0.37,0.73
5,197.992927164103,0.328838268908252,0.893693646552582,100.896548526368,13876.2946318266,1467.32015252923,0.753438384250463,206.577810733479,51,1,4,124,0.568333333333333,0.37,0.73
7,191.466449750095,0.320562996000941,0.804702433176877,95.5501775938079,13608.5326435934,957.086796377818,0.578046035586809,190.133482984368,147,3,4,124,0.568333333333333,0.37,0.73
7,153.687063712079,0.608715911230264,0.947263323962479,102.014402177726,14740.2987686152,831.433339047436,0.494664076279462,201.093865002265,163,3,4,124,0.568333333333333,0.37,0.73
6,279.011490129979,0.664626546084953,0.951718242508452,67.8281898707481,8623.11959110531,1306.85289493531,0.593652200118122,191.188162809045,173,3,4,124,0.568333333333333,0.37,0.73
4,37.7835455425357,0.410945056782716,0.931940626241853,61.9155746391843,8002.48511864208,261.325608330353,0.690282131358321,209.787432536662,179,3,4,124,0.568333333333333,0.37,0.73
7,308.305254404259,0.732195195866486,0.894112310950447,110.674206039676,14920.0484399406,1569.58870215421,0.705792396845223,183.384799794078,250,5,4,124,0.568333333333333,0.37,0.73
3,49.1188634376236,0.146431132930019,0.868915705205194,21.3824979226212,1235.11181133376,658.951874237066,0.446426902722173,146.892552807853,270,5,4,124,0.568333333333333,0.37,0.73
7,279.011490129979,0.295705498051236,0.921173909933806,118.847796577008,16229.9409174626,1381.87271737535,0.710537406859516,195.174036480862,272,5,4,124,0.568333333333333,0.37,0.73
7,279.011490129979,0.574680474586656,0.97094461606104,72.184956211422,9146.28185235201,1205.50187274785,0.676029027160897,181.008310978219,283,5,4,124,0.568333333333333,0.37,0.73
7,5.85672484228325,0.404575002015278,0.615265856137764,1.63834957027706,4.01412552620691,31.883619179209,0.700846903189828,3.58644884300166,23,1,4,125,0.380333333333333,0.091,0.73
6,5.85672484228325,0.528139219099354,0.532157809971397,1.21068638101481,2.90807884255235,35.0118535533459,0.712864259674948,3.65910129439302,33,1,4,125,0.380333333333333,0.091,0.73
5,4.98232490571872,0.274507010524477,0.47442196712727,0.385714510833495,0.593413276552947,26.4007620953776,0.509881844009829,3.10478427343818,45,1,4,125,0.380333333333333,0.091,0.73
5,4.98232490571872,0.460547152004252,0.589563989911221,1.37982148359175,3.48372594397956,37.4837922632239,0.753668308723803,3.884629168733,51,1,4,125,0.380333333333333,0.091,0.73
7,4.33271224330864,0.344042780791072,0.412233176525427,0.934752517885231,1.86235944582018,23.3207849837151,0.504460956746817,3.08200056368802,147,3,4,125,0.380333333333333,0.091,0.73
7,4.64958095162933,0.462949131567703,0.546267749987496,1.02397481282173,2.29826410250217,24.7561253594289,0.49416470611295,3.42186328793543,163,3,4,125,0.380333333333333,0.091,0.73
6,8.56088128015288,0.462787922410636,0.499668712773829,0.757872117398503,1.62550524142748,34.0503469261162,0.595794619978946,3.69129716317749,173,3,4,125,0.380333333333333,0.091,0.73
4,1.02493129595229,0.705755937937561,0.918720172752237,0.439931359505392,0.452022599369716,12.664684724748,0.479934080882964,1.91287402700235,179,3,4,125,0.380333333333333,0.091,0.73
7,8.77137388766053,0.525755016069545,0.623058528896447,1.52914797336775,3.66631747001944,36.8884513344627,0.712253968988247,3.77911891890305,250,5,4,125,0.380333333333333,0.091,0.73
3,0.981690836488293,0.0598571146504259,0.817737106965068,0.196888905481383,0.149800556657461,9.62185951781859,0.562690903499883,2.37322948081149,270,5,4,125,0.380333333333333,0.091,0.73
7,8.56088128015288,0.361432570282493,0.590646866286008,1.66981889895192,4.36086226612392,37.7596048015465,0.695880168492098,3.96057300357901,272,5,4,125,0.380333333333333,0.091,0.73
7,8.56088128015288,0.493415643567308,0.552322593253932,0.89241027145355,2.04565726973101,30.5199235442703,0.694247520797156,3.54267847498146,283,5,4,125,0.380333333333333,0.091,0.73
7,896.594430048901,0.65220377048482,0.704244631338059,91.006082287899,11521.1396356413,4836.39799752487,0.623790445334503,182.390122468093,23,1,4,126,0.355333333333333,0.091,0.73
6,896.594430048901,0.80246767573655,0.767496988708591,98.8753125586152,12386.0547752021,5334.42200485812,0.656477918090239,195.260809465744,33,1,4,126,0.355333333333333,0.091,0.73
5,896.594430048901,0.599394511465368,0.968571677974271,48.4284546026754,5437.60302235638,5037.43706435089,0.596052053124139,185.576186035242,45,1,4,126,0.355333333333333,0.091,0.73
5,896.594430048901,0.335024316148786,0.893810284145651,100.902028966002,13878.3558017287,6498.86140302819,0.627703097609847,215.614282509874,51,1,4,126,0.355333333333333,0.091,0.73
7,935.20732574866,0.321480888553933,0.906444902844556,95.5550362622328,13609.9696113865,4918.93268500639,0.69347926907092,195.402577523942,147,3,4,126,0.355333333333333,0.091,0.73
7,1035.95752894597,0.611432450254391,0.929612065192735,102.01927915145,14742.2676406327,5393.8263056521,0.644591269638113,203.707090008791,163,3,4,126,0.355333333333333,0.091,0.73
6,918.673905716639,0.673133210489941,0.944109481279431,67.831289262273,8624.25759539361,5300.33689292132,0.606395853186492,187.654792573425,173,3,4,126,0.355333333333333,0.091,0.73
4,190.399917517469,0.410916711354528,0.931948515659148,61.9159918550008,8002.64666932168,5053.65389923509,0.667234918639961,211.355783617478,179,3,4,126,0.355333333333333,0.091,0.73
7,885.309832584173,0.733893140706052,0.8810628205766,110.682377005281,14922.4167940698,4619.32396392103,0.591593941868834,185.024524433688,250,5,4,126,0.355333333333333,0.091,0.73
3,107.996071386473,0.146400290685836,0.868934020480814,21.382848988531,1235.20234063587,1793.15587475665,0.402453439876803,145.079707125814,270,5,4,126,0.355333333333333,0.091,0.73
7,918.673905716639,0.297008411358366,0.874518232209132,118.858248989796,16232.9242243026,5759.98023123064,0.68664710432693,192.318124429042,272,5,4,126,0.355333333333333,0.091,0.73
7,918.673905716639,0.578284811388242,0.963326647443483,72.1881846963704,9147.48004053369,4417.13398221664,0.526115815897465,186.796244620769,283,5,4,126,0.355333333333333,0.091,0.73
7,394.314359245342,0.621499181386759,0.750398850497557,46.8957900456329,3532.64370186129,1883.92042128725,0.561518573337269,93.2578359783241,23,1,5,1,NA,NA,NA
6,378.958282752379,0.514948966307469,0.793592893624336,39.89415235913,3180.04043033015,1823.45420109898,0.554226492772421,98.3350254807331,33,1,5,1,NA,NA,NA
5,378.958282752379,0.546533808935915,0.939129390033484,39.6585397067155,3176.10913042804,1727.40298624035,0.512512483877175,110.268931276541,45,1,5,1,NA,NA,NA
5,378.958282752379,0.448312881530306,0.878193711447149,41.7082341614507,3168.36069731088,1866.81575436932,0.554977601050987,107.269997837723,51,1,5,1,NA,NA,NA
7,320.472200646179,0.659512328498054,0.8334972848896,56.1384199951118,4470.00388686314,1504.07676145657,0.514375444005407,95.3433134830082,147,3,5,1,NA,NA,NA
7,344.775709281943,0.67425901197606,0.897258361048106,44.9057208085486,3047.16445972993,1445.67508477179,0.521221939704086,93.9748631829017,163,3,5,1,NA,NA,NA
6,395.184513288395,0.659600031869119,0.95372851336882,39.3960743849679,2912.12384583353,1675.80609183993,0.530195532242982,101.932673911708,173,3,5,1,NA,NA,NA
4,245.320715136685,0.471848485230311,0.905148602999648,43.8826793894427,3370.5799526211,1899.75025942261,0.596489979005223,112.63161908585,179,3,5,1,NA,NA,NA
7,395.184513288395,0.594197442414792,0.869100319125889,44.6591836071769,3276.07348867375,1790.46912151255,0.538541282635396,96.4450961968016,250,5,5,1,NA,NA,NA
3,62.1882544407557,0.590672880149254,0.994719738577021,35.9563859575015,3134.50830270567,895.491609972206,0.469321676201158,133.80315341929,270,5,5,1,NA,NA,NA
7,408.883163335892,0.70230286112913,0.778790289034628,61.3580809940713,4856.92184719468,2068.24514537318,0.57800662424657,100.615526881801,272,5,5,1,NA,NA,NA
7,395.184513288395,0.524493110489521,0.971127128750217,38.5844383847651,2979.96780369971,1437.97765527728,0.486534265788964,102.889469541324,283,5,5,1,NA,NA,NA
7,29104.2590033593,0.788394121462283,0.710682436307179,109.193057842242,15049.7692119764,142352.871503234,0.599432993959284,217.399066939754,23,1,5,2,NA,NA,NA
6,29104.2590033593,0.870195863195395,0.723873835649019,117.025166430345,15563.1871266896,155195.036943406,0.581359660140587,223.856298681379,33,1,5,2,NA,NA,NA
5,29104.2590033593,0.747520444019032,0.97340959552585,66.8010403371014,8613.11873950786,166638.588843533,0.47730081242009,225.889956528239,45,1,5,2,NA,NA,NA
5,29104.2590033593,0.611443278712063,0.941050817566119,119.812892606351,17043.2327730956,187195.961256757,0.575745329245856,245.197934892839,51,1,5,2,NA,NA,NA
7,28491.1230956068,0.425083556648014,0.880914962244501,124.736675163879,18078.1111388039,148687.741290562,0.555564955540406,222.278205697076,147,3,5,2,NA,NA,NA
7,30414.9517953856,0.652182506028005,0.953028598299339,117.655541279782,17787.1338362601,145261.275244854,0.502352548966707,229.786295794064,163,3,5,2,NA,NA,NA
6,31028.0877031381,0.816839426076365,0.966447799115247,82.6103107338081,11534.7559359857,151675.586230579,0.492200822000274,219.443268132705,173,3,5,2,NA,NA,NA
4,22868.1351539991,0.436835843205296,0.970069256285752,80.9118027115779,11372.7745993434,196900.624295484,0.524220622310564,248.023858991699,179,3,5,2,NA,NA,NA
7,31028.0877031381,0.681740493841509,0.910111132281274,128.766822185352,18194.8239652735,146685.389935431,0.532130633301044,220.298468993216,250,5,5,2,NA,NA,NA
3,14500.8292042729,0.275301639145446,0.936117227793046,42.1267319664757,4369.56084278488,174670.657886869,0.44309597843649,217.19990067625,270,5,5,2,NA,NA,NA
7,31028.0877031381,0.613696471684102,0.966235659274278,143.373446575533,21085.4852092312,162912.458287551,0.580950300189241,229.431256268762,272,5,5,2,NA,NA,NA
7,31028.0877031381,0.698069472027431,0.980977450368836,88.4077467801685,12125.4021869637,137178.174567873,0.496205310561902,212.92780472576,283,5,5,2,NA,NA,NA
7,627.107387890952,0.628410436351363,0.759522629326179,46.9463866414897,3535.0623730573,2855.38683004265,0.48922850618821,95.0099083657959,23,1,5,3,NA,NA,NA
6,627.107387890952,0.516252861404088,0.79177638820513,39.9554150724341,3181.71633962213,3062.69629173284,0.527181517241358,100.44025894977,33,1,5,3,NA,NA,NA
5,627.107387890952,0.545567966983343,0.940289293316845,39.6650402866452,3176.4056433186,3088.76025518951,0.544502102283887,112.306900066774,45,1,5,3,NA,NA,NA
5,627.107387890952,0.449949126326109,0.879271742549386,41.8107438775321,3170.42186721295,3608.88287954998,0.559141816082931,105.852175912377,51,1,5,3,NA,NA,NA
7,605.737280709111,0.661062348471965,0.833835818531256,56.2706673833946,4471.4408546563,2662.49079982426,0.505994131583121,96.4740459283244,147,3,5,3,NA,NA,NA
7,710.592504498132,0.680918772327442,0.89795713750071,44.9336593441666,3049.13333174741,2920.15442104946,0.600253814745087,93.7519443251555,163,3,5,3,NA,NA,NA
6,753.451934950827,0.657376699206519,0.954087879515779,39.4135872658851,2913.26185012183,3244.41345990226,0.617146717841799,102.310739661032,173,3,5,3,NA,NA,NA
4,248.987018381663,0.471737557086194,0.905171569645873,43.8838418427997,3370.7415033007,2024.00496619459,0.556228372179685,113.328694444984,179,3,5,3,NA,NA,NA
7,753.451934950827,0.619078215006036,0.869804143759732,44.8619943157618,3278.4418428029,3170.93941170717,0.57527408389695,96.4636542726442,250,5,5,3,NA,NA,NA
3,279.745604052197,0.589735470132777,0.994726728138446,35.9568519639701,3134.59883200778,2754.7167338356,0.561745632542512,136.805966957376,270,5,5,3,NA,NA,NA
7,753.451934950827,0.708874568422783,0.78379333916639,61.429633513301,4859.90515403469,3517.10329496999,0.537536344985181,103.303579358352,272,5,5,3,NA,NA,NA
7,753.451934950827,0.524755647493703,0.971378751243385,38.6174099284701,2981.16599188139,2841.95687045325,0.536677674231129,99.935976038993,283,5,5,3,NA,NA,NA
7,404.3798242951,0.620273374520666,0.7502940648633,46.8854874603282,3532.12615646979,1847.20508058341,0.56228701551884,94.4430229839154,23,1,5,4,NA,NA,NA
6,369.383605264991,0.514404913235322,0.793531435165773,39.8647039108148,3179.66196546775,1788.08332279804,0.554537221832744,96.5839988019884,33,1,5,4,NA,NA,NA
5,369.383605264991,0.546517177071853,0.939140426195943,39.6571013398399,3176.07020043838,1732.74878045292,0.521882107516955,112.48834002055,45,1,5,4,NA,NA,NA
5,369.383605264991,0.448122906251209,0.878173516026114,41.6814880865985,3167.8987206246,1833.15794104245,0.552676094986358,108.25534550944,51,1,5,4,NA,NA,NA
7,325.068533329068,0.660240611788905,0.833552071388989,56.1442929644099,4470.0450263604,1543.14053804328,0.52305415756403,96.9579583017455,147,3,5,4,NA,NA,NA
7,353.087334563886,0.674878005905802,0.897307159567417,44.9069378709926,3047.22476667697,1505.32557620049,0.523739123442146,95.5447316834854,163,3,5,4,NA,NA,NA
6,392.937933589109,0.659657653594838,0.953764182508282,39.3919249606937,2911.99651315746,1705.20949606727,0.529173569475166,104.400120364205,173,3,5,4,NA,NA,NA
4,258.797056638324,0.471799146901597,0.905259762668485,43.8827286630035,3370.58144561391,1992.19907535171,0.594868269781337,114.867159890894,179,3,5,4,NA,NA,NA
7,392.937933589109,0.589087521525975,0.869126497809656,44.5794130496162,3275.66228651511,1771.44301358313,0.556295770128887,95.6605078202638,250,5,5,4,NA,NA,NA
3,64.5291993262135,0.590653180880744,0.99471973316238,35.9563077885841,3134.49521061019,885.471639064909,0.46737981000206,136.412132504687,270,5,5,4,NA,NA,NA
7,421.654366740047,0.701187130092261,0.779108788991285,61.3549071155871,4856.52496671151,2075.57145292164,0.565507170631644,103.936503726992,272,5,5,4,NA,NA,NA
7,392.937933589109,0.524098174869048,0.97114146701147,38.5750798874786,2979.68633148603,1412.85105857602,0.480061267825002,104.145232623911,283,5,5,4,NA,NA,NA
7,398.72710691648,0.62004877830129,0.750361500957442,46.8826984122437,3532.0101466754,1863.10098208389,0.5611999165282,92.6433477024328,23,1,5,5,NA,NA,NA
6,372.389753531994,0.514283809212864,0.793576676409731,39.8555967564956,3179.55260086499,1806.21009772509,0.547667199054595,98.4651420451081,33,1,5,5,NA,NA,NA
5,372.389753531994,0.546513419748248,0.939123505505688,39.6563253080041,3176.00369805797,1720.82097323449,0.515686426970343,111.818702622454,45,1,5,5,NA,NA,NA
5,372.389753531994,0.448141035340329,0.878176522368427,41.6787691445016,3167.79043828658,1841.29700372185,0.556375013442147,104.615402436808,51,1,5,5,NA,NA,NA
