"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
3,0.157292214272126,0.743652251481405,0.821600564948629,0.749970379192753,0.686638350237826,0.0507947635513039,0.541501889051654,0.237324203747425,67,2,2,15,NA,NA,NA
4,0.596250315612386,0.646873307576777,0.929208351058647,0.530272497552277,0.573947106542094,0.0925211619631294,0.545884300374352,0.260499857584814,69,2,2,15,NA,NA,NA
6,4.59844860359852,0.406011325491135,0.849741754331113,1.08177219924457,1.60997124437078,0.560706190293912,0.576727965468654,0.405266935907784,104,2,2,15,NA,NA,NA
5,6.87339145671074,0.58424594246667,0.812532389181098,1.68282087211808,3.47911595369547,0.982075657763674,0.506212674170615,0.523750724240022,107,2,2,15,NA,NA,NA
6,4.6185420352133,0.263372649448926,0.846929374342884,1.0279148786553,1.349123204347,0.504925159062854,0.496390115752281,0.368941814816023,184,4,2,15,NA,NA,NA
5,1.50630473630167,0.222145649886647,0.939407305298622,0.973325405076715,1.04191284677189,0.216133392487639,0.502263563393219,0.268486798895849,188,4,2,15,NA,NA,NA
5,4.54937877059614,0.400418938686717,0.938985638475209,0.602154032133348,0.936845933957893,0.575364365854222,0.536339253413227,0.404515397025483,201,4,2,15,NA,NA,NA
4,0.509374379785522,0.550407064108514,0.879167417441873,0.733907718959999,1.10318796005833,0.187282642838716,0.374498493546393,0.3762832706864,222,4,2,15,NA,NA,NA
6,3.50948893395666,0.450242059888489,0.829041036310513,1.19905660546499,1.77924836363963,0.509170992500014,0.614310798789156,0.397141391814302,306,6,2,15,NA,NA,NA
5,4.54937877059614,0.383687572874124,0.833243318225173,1.19881549461433,1.87448750205714,0.683125706553655,0.615721619948265,0.433898252906087,344,6,2,15,NA,NA,NA
6,3.50948893395666,0.483947966942236,0.882785905151654,0.89975729811174,1.1621238181324,0.462280885236987,0.52674967786467,0.361868402283558,355,6,2,15,NA,NA,NA
4,1.37830814691314,0.343379059007236,0.980586949247128,0.497161798881875,0.498820518640478,0.208896817773895,0.534917877663514,0.255505946067964,358,6,2,15,NA,NA,NA
3,0.0256816478863344,0.102371434631213,0.76297558832084,0.282395240238168,0.140917835318693,0.733536702877653,0.727419677538756,1.60320089432743,67,2,2,16,NA,NA,NA
4,1.01991510553188,0.418245691909839,0.896930800392954,0.28016100684739,0.173690818973503,10.5111100546618,0.447350227813383,1.92026355732787,69,2,2,16,NA,NA,NA
6,3.23002898134019,0.346576366223915,0.752320360193024,0.722238681700673,0.954786482492006,24.5493307811688,0.406912612830347,3.50106495121482,104,2,2,16,NA,NA,NA
5,4.55491083219291,0.674258109554284,0.887237671048346,1.23644447052761,1.63094473421717,37.0901955455982,0.523274324063528,3.27712175337163,107,2,2,16,NA,NA,NA
6,3.46806077474629,0.390959217669049,0.791318415827135,0.595785776598588,0.606519322836341,22.0473033137694,0.423818853143117,3.0695171719919,184,4,2,16,NA,NA,NA
5,1.78828856209445,0.376860370064283,0.584961559789288,0.677893470081174,0.743889816950635,25.9062882634105,0.627848657819846,3.05790982150876,188,4,2,16,NA,NA,NA
5,3.01130493333452,0.450139442507782,0.948595898857124,0.462897105281382,0.636332383661378,23.4053921174476,0.375804322859802,3.31197718847121,201,4,2,16,NA,NA,NA
4,1.6244314331136,0.129391901414232,0.551626606389438,0.355162848615207,0.368726132192631,16.9475953096961,0.517157741269062,2.17293545192122,222,4,2,16,NA,NA,NA
6,2.20370663978731,0.416778028531543,0.732526128437962,0.81178300685017,1.13645713795092,22.4854942386435,0.3731825885713,3.43315504407955,306,6,2,16,NA,NA,NA
5,3.01130493333452,0.430216563430853,0.847021110877113,0.821785848890259,1.14031691732716,27.5651574495457,0.41522579228813,3.47582367587065,344,6,2,16,NA,NA,NA
6,2.59487225809739,0.280424310158333,0.635299259276234,0.572013760080861,0.668560669588825,21.3486039163169,0.366584326942437,3.47867551792268,355,6,2,16,NA,NA,NA
4,0.216811065542552,0.40496545416217,0.893881643185073,0.315562644044245,0.204090169705961,3.25629769310831,0.550998213216211,2.16496324135209,358,6,2,16,NA,NA,NA
3,0.00583379922485073,0.358341388156235,0.818289330826071,0.290421894504271,0.127283913106242,0.742105996360013,0.456630562881994,0.459841242781184,67,2,2,17,NA,NA,NA
4,0.739359858514531,0.282343939278599,0.887696232722615,0.284109095232224,0.192662101104978,2.21370725423986,0.40779817610825,0.893014328036745,69,2,2,17,NA,NA,NA
6,2.82062214999233,0.4001312224017,0.878874363562964,0.79743828374532,1.23403877290292,5.6032203100551,0.40412324603342,1.59704067970472,104,2,2,17,NA,NA,NA
5,2.05004399482987,0.654566847075784,0.876110095635897,1.61476398622649,2.81015895981971,5.21361625077913,0.551776099334898,1.94780438336987,107,2,2,17,NA,NA,NA
6,1.55898980604501,0.356160084720277,0.824345765089617,0.640230424520456,0.762115075020119,3.41257921729386,0.438111656007256,1.32288696077234,184,4,2,17,NA,NA,NA
5,0.927774722144596,0.55499438652706,0.829911733831569,0.746289122780481,0.80184390460083,2.97504620224864,0.595224041385197,1.12748455722628,188,4,2,17,NA,NA,NA
5,1.60077362394058,0.418219956293074,0.95559625495228,0.49772195707793,0.79759794779051,3.94612421367426,0.383650844247528,1.52745037439664,201,4,2,17,NA,NA,NA
4,0.940754963664036,0.306099110567583,0.81476809710589,0.462375678523554,0.658170788959083,3.14522745642219,0.487036718275943,1.50651622679238,222,4,2,17,NA,NA,NA
6,1.18044845231167,0.250782714793267,0.784336248033688,0.771104537760022,1.30499392003066,3.52233787583974,0.408141263600375,1.51217500145717,306,6,2,17,NA,NA,NA
5,1.60077362394058,0.4777600655174,0.861408228376241,0.889162072881413,1.46012347355587,4.48601441066547,0.440376964525271,1.64480704039046,344,6,2,17,NA,NA,NA
6,1.1386646344161,0.176216809092071,0.808881012061419,0.532621611260248,0.691064505230189,3.24663949782025,0.391660023343845,1.32901213459924,355,6,2,17,NA,NA,NA
4,0.113328303382655,0.521509630781252,0.943495353197441,0.255269706040259,0.123947745362364,0.721469890183088,0.400113558905659,0.456142945258912,358,6,2,17,NA,NA,NA
3,0.137780686117032,0.30302161459313,0.833026366821122,0.587054246890253,0.542914893921501,1349.23839577175,0.801600942354869,191.307421895647,67,2,2,18,NA,NA,NA
4,0.593930471935555,0.174868210188766,0.903539943307284,0.235386339993318,0.206883040353323,404.174725096164,0.541547764477021,168.909858194226,69,2,2,18,NA,NA,NA
6,2.95433176944651,0.419764337532299,0.944450899144743,0.695066514799017,1.10285425558225,1392.58486354052,0.532371009232345,226.447337164455,104,2,2,18,NA,NA,NA
5,1.13589506599039,0.419375647428449,0.942179862170605,1.61287140629526,2.77615824768532,934.262322597157,0.521130358335043,235.439083268463,107,2,2,18,NA,NA,NA
6,1.97426441127486,0.475924152746134,0.913903589487058,0.579914835359575,0.810036397285571,745.118918531995,0.632542090940199,206.226339156686,184,4,2,18,NA,NA,NA
5,1.12277516611173,0.413588431782248,0.881924095811327,0.817419799544102,1.24529231672014,617.771624635076,0.596082834668961,212.110573841358,188,4,2,18,NA,NA,NA
5,1.65855683778384,0.42252156127198,0.972501070094135,0.43073823729954,0.666710004434416,654.560638421615,0.557323646958994,208.72573159987,201,4,2,18,NA,NA,NA
4,1.80856003305386,0.301830173666521,0.938510165426327,0.464425197325978,0.667165835247808,1154.36858439426,0.58487123300219,194.885232437202,222,4,2,18,NA,NA,NA
6,1.49904923334504,0.335389595417477,0.786173219474342,0.657546285482704,1.04867754287155,730.94684816647,0.557723990597589,191.344870944724,306,6,2,18,NA,NA,NA
5,1.65855683778384,0.464112332157952,0.917732494259547,0.795210448989126,1.31334183689994,795.664261864792,0.615776701502033,222.940153313416,344,6,2,18,NA,NA,NA
6,1.77649394343087,0.370403356230764,0.854647058140624,0.525486573240208,0.624844200640572,848.013209253378,0.613669549357356,171.75284011095,355,6,2,18,NA,NA,NA
4,0.14675019528488,0.236092044058818,0.892933184751841,0.192078022030774,0.0801941839315812,297.468144698818,0.567830163360509,87.3399611485977,358,6,2,18,NA,NA,NA
3,0.0247201208435949,0.605247752147737,0.872296180791407,0.143431290597442,0.0253658821239846,0.613737021935607,0.501846563707719,0.559024108729207,67,2,2,19,NA,NA,NA
4,0.39114761184198,0.0834749463957536,0.52539005827123,0.0963803924938592,0.0491203646914876,2.91252774338925,0.402825870242642,0.908334479144787,69,2,2,19,NA,NA,NA
6,3.31422798694877,0.333606055531996,0.800205211795934,0.488251547665413,0.738909621691003,16.2936451330599,0.603918930495362,2.93573717175804,104,2,2,19,NA,NA,NA
5,0.558065727150455,0.167714593361911,0.787702860924949,1.62270197959955,2.7893000322296,11.2100151329732,0.697829679716294,3.83429479484937,107,2,2,19,NA,NA,NA
6,2.16133845817386,0.203974746942162,0.780382427168349,0.322727176442408,0.393256621467466,13.4113847965392,0.439370158262587,2.25943235343816,184,4,2,19,NA,NA,NA
5,0.479955068519213,0.313778784735384,0.675062640252199,0.468226860487091,0.412517600995037,3.7698090501339,0.438955331405354,1.16786137577167,188,4,2,19,NA,NA,NA
5,2.20001454779327,0.346226748467481,0.59703665984434,0.314610574067502,0.48355715709915,14.0197712850607,0.512307905759445,2.72640977884175,201,4,2,19,NA,NA,NA
4,0.586223646382732,0.0495062957239849,0.513871480920439,0.341132909399338,0.583487286146048,8.18071300916671,0.583211801262554,3.33862122613925,222,4,2,19,NA,NA,NA
6,0.544389528448848,0.189390262887258,0.698078368620572,0.532459558716707,0.856312758691752,6.6458281891883,0.673550915771814,2.77260199004351,306,6,2,19,NA,NA,NA
5,2.20001454779327,0.311869102321259,0.593012858541259,0.600713156292124,0.918983818062755,17.4440138634541,0.566371117115484,3.03211410093328,344,6,2,19,NA,NA,NA
6,0.782462630614117,0.329393411766505,0.587596165355548,0.274509503801462,0.40014530718026,6.10610290174543,0.567353080862311,2.42821468430804,355,6,2,19,NA,NA,NA
4,0.0196112112467077,0.353602827748366,0.305297125963227,0.051182086975361,0.00839455616681707,0.275177260144868,0.410516653988191,0.470321155742533,358,6,2,19,NA,NA,NA
3,0.0301868840510411,0.151329726050327,0.816860997349551,0.403199390181388,0.292541396464656,1.17858619345541,0.726510182311266,0.590387087552412,67,2,2,20,NA,NA,NA
4,0.972223703683114,0.535032060139388,0.882837068949607,0.385415102130564,0.352172440987259,2.79080857952108,0.537212033895273,0.968712297142403,69,2,2,20,NA,NA,NA
6,2.52941410538695,0.659531081596567,0.841785271285897,0.804313100554711,0.946031664817748,4.23925721120905,0.504506700763409,1.29423480663923,104,2,2,20,NA,NA,NA
5,2.85987582700103,0.615435525036745,0.860578791819197,1.64366834046933,2.9166337062551,5.86154284132244,0.587770217055881,1.78471265306009,107,2,2,20,NA,NA,NA
6,2.52502787933414,0.66872941590521,0.842866804281373,0.785016325530111,0.875970932429632,4.02001366973585,0.556686780561794,1.23173912515694,184,4,2,20,NA,NA,NA
5,1.18354633485974,0.696926704854652,0.852626368826656,0.938964794695082,1.18861676090595,2.90500630540613,0.628976991501992,1.1779753622317,188,4,2,20,NA,NA,NA
5,2.52941410538695,0.642470243130635,0.942454330640024,0.456538152948447,0.566943285177558,4.12056801238525,0.507445082862773,1.29055976182845,201,4,2,20,NA,NA,NA
4,1.53802177070248,0.504608404548044,0.908031737719285,0.553813829960725,0.807821926108684,4.607852777246,0.544038113103031,1.46385590503833,222,4,2,20,NA,NA,NA
6,1.66636844013999,0.573702014596702,0.76828629203313,0.79573206013686,0.91671559508807,3.6751456771772,0.462838382249939,1.23901530133423,306,6,2,20,NA,NA,NA
5,2.52941410538695,0.675832941926556,0.82636063191097,0.929259121271888,1.16191915928263,5.09708830942919,0.53062809506395,1.4306390737662,344,6,2,20,NA,NA,NA
6,1.6466132687242,0.60302174003696,0.865656590684281,0.579107793935928,0.577590246816298,3.31577317031867,0.472987903642805,1.12916500780134,355,6,2,20,NA,NA,NA
4,0.0812870116024888,0.561385382602703,0.956122205970689,0.312032244335503,0.21376253348886,0.737735627062435,0.65335420149723,0.488692587071129,358,6,2,20,NA,NA,NA
3,0.00838739758775168,0.184990345609251,0.776892672652577,0.0890184879380344,0.0129026308272233,0.0208835612966409,0.765012201845202,0.102304729302747,67,2,2,21,NA,NA,NA
4,0.139548504242993,0.0513496609539385,0.589667345153635,0.113213788184962,0.0595564092054957,0.11752756359205,0.507906147142618,0.660984409509182,69,2,2,21,NA,NA,NA
6,1.74002997357543,0.254244509833664,0.858218668940537,0.577903181321504,1.11455881693009,1.71532600153874,0.565867893527601,1.18260417433484,104,2,2,21,NA,NA,NA
5,4.14297848834135,0.397973597457385,0.734855583425507,1.19040411404929,1.64328689408281,3.43177459251876,0.460278444404747,1.58345813468621,107,2,2,21,NA,NA,NA
6,3.05553083864788,0.291865498443967,0.857777438934147,0.403591578941478,0.591032563347517,1.60933173462807,0.444258929837379,1.04813365712581,184,4,2,21,NA,NA,NA
5,1.20947462447343,0.39162612707837,0.581194130480097,0.480932331230035,0.423186634909427,1.19425462180021,0.428448367068856,0.951073243511888,188,4,2,21,NA,NA,NA
5,1.72328777558787,0.341178078158651,0.898582094253779,0.39156755847071,0.747484195999964,1.84337576759856,0.508904935695086,1.16623704427519,201,4,2,21,NA,NA,NA
4,0.30875564150116,0.186181157104921,0.765205196824202,0.25210585998769,0.27840785372621,1.28110009270102,0.38707483451149,1.17987118477552,222,4,2,21,NA,NA,NA
6,1.46614726317686,0.203230578885752,0.664327940947946,0.727579339407825,1.38811048360906,1.77591283593884,0.62756978267565,1.16981359463547,306,6,2,21,NA,NA,NA
5,1.72328777558787,0.293389180682245,0.825096345722632,0.742751269232822,1.39728752395429,2.12717600883297,0.625482905166502,1.25479759170984,344,6,2,21,NA,NA,NA
6,1.51632362022467,0.17195272695493,0.816065231365409,0.385089092061103,0.655338628378409,1.49498544365932,0.464846107119843,1.01030914178683,355,6,2,21,NA,NA,NA
4,0.134762280683039,0.0686891504371716,0.656364539796524,0.111637355262177,0.0483365727344299,0.113866592924953,0.540914633638953,0.171546127323426,358,6,2,21,NA,NA,NA
3,0.116418992478186,0.226773096153153,0.858071391015056,0.399311882049266,0.261056057658629,3.30334498567469,0.479705317134064,1.70957283234781,67,2,2,22,NA,NA,NA
4,0.922856321652977,0.550668932344966,0.918616830538826,0.372725257243108,0.280404485211414,6.92679807534131,0.380681508269351,1.85521752578474,69,2,2,22,NA,NA,NA
6,4.14946436725715,0.413090203277964,0.83073194392984,0.93244009993871,1.41043751124737,20.7916138721145,0.401119141788727,3.37706716276119,104,2,2,22,NA,NA,NA
5,4.08343894931005,0.708513968993907,0.782352547220483,1.26815640172969,1.77903226283286,26.6925400768533,0.506158142632884,3.08103300374322,107,2,2,22,NA,NA,NA
6,3.11651467947349,0.209417596121331,0.813450251065718,0.755429572283957,0.870483444998349,16.0719566897629,0.359951525833579,2.87518517061442,184,4,2,22,NA,NA,NA
5,2.00824947463072,0.381132893110446,0.75303589058807,0.775077548544683,0.778030732056047,17.3898821969966,0.595821947578502,2.94140307859748,188,4,2,22,NA,NA,NA
5,2.42225944689035,0.355433499960179,0.932669464818305,0.579633745548897,0.91838661701644,17.1071388639745,0.31298553597873,3.20468273113955,201,4,2,22,NA,NA,NA
4,1.72346835271351,0.213282987497864,0.854917193758218,0.458092714309424,0.481758025239028,12.5043359365574,0.509884176176452,1.94905568257767,222,4,2,22,NA,NA,NA
6,2.21515545845129,0.441569837800384,0.73687455352005,0.970763636286022,1.55188402933979,17.0252442894373,0.354596960969811,3.31639606799858,306,6,2,22,NA,NA,NA
5,2.42225944689035,0.329946424019099,0.808367721244638,1.00128974687723,1.59990458508547,19.7475539981082,0.378084511964669,3.3763092613952,344,6,2,22,NA,NA,NA
6,2.76014375091588,0.450900480438683,0.764517433668563,0.730336117047346,0.962665180510754,16.7206473662385,0.340153283218951,3.42876120026785,355,6,2,22,NA,NA,NA
4,0.359090385997158,0.399727897770147,0.906520821154581,0.404291713687327,0.322757921504192,3.68747749321601,0.42682271782137,2.21993374683656,358,6,2,22,NA,NA,NA
3,0.964701661865408,0.445867464529056,0.919704368546351,0.720169171228838,0.676687038473888,2753.93087755082,0.634621950408324,183.958496702266,67,2,2,23,NA,NA,NA
4,1.59751695201646,0.294843093202647,0.918864321563362,0.349963259625886,0.294625424459759,2663.60386820147,0.534133056671097,164.747529307382,69,2,2,23,NA,NA,NA
6,4.75320286048157,0.533908083812413,0.912390153928185,0.874726962471549,1.27925299392669,5865.50441947012,0.666373337038165,221.871223952905,104,2,2,23,NA,NA,NA
5,4.04217604305497,0.684980519968996,0.863390037280928,1.27344835673813,1.74503155069846,6215.82700363678,0.543976542031982,253.575198220116,107,2,2,23,NA,NA,NA
6,3.71724297017375,0.398797834921332,0.880497076800142,0.743904405005919,0.918404767263801,4980.4974636449,0.571510994716443,203.988900329769,184,4,2,23,NA,NA,NA
5,3.23709029240749,0.457040592278225,0.858549834456601,0.911468968890622,1.22147914417535,4881.29517517878,0.53650192806391,202.997210975093,188,4,2,23,NA,NA,NA
5,3.71589910439675,0.433430955080592,0.95467261742275,0.532100763209412,0.787498673660346,5163.67796999151,0.580869139434779,211.113794747583,201,4,2,23,NA,NA,NA
4,1.90738799112515,0.255256197604436,0.963034324146558,0.469375590993949,0.490753071527753,2792.8771969322,0.629593997982442,198.123623900427,222,4,2,23,NA,NA,NA
6,1.54477903311972,0.444213924089872,0.782256021959305,0.884673119472512,1.29556765218068,4457.85493676983,0.719129735260719,188.416654719069,306,6,2,23,NA,NA,NA
5,3.71589910439675,0.475272848525942,0.877237323356927,0.948563875490204,1.45312294842954,6087.58072568983,0.715627893954618,232.923646007686,344,6,2,23,NA,NA,NA
6,3.47068110681016,0.52848437084301,0.84368335292656,0.723745387007268,0.896444875921136,4813.21934489369,0.607963426108752,173.008641858324,355,6,2,23,NA,NA,NA
4,0.2365508364335,0.283937202426704,0.88728861633056,0.366055209101442,0.279004360073409,1686.22951328224,0.586278458729021,86.1933996055587,358,6,2,23,NA,NA,NA
3,0.185127025663409,0.302014539974546,0.804381299467382,0.330472834211151,0.159138026676371,11.6199135512543,0.510622611032467,1.83355605248548,67,2,2,24,NA,NA,NA
4,0.325968968810625,0.601479231686697,0.948930603775719,0.256609615981088,0.136862748797923,12.2050255060956,0.406706089271106,1.88610849408288,69,2,2,24,NA,NA,NA
6,3.62098400076506,0.550605258770562,0.653493347857232,0.701443965733953,0.915308360035447,50.3420722055766,0.523824580361216,4.2622140569789,104,2,2,24,NA,NA,NA
