"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
6,0.230007980077024,0.725364511637994,0.844458227285084,0.260675133545007,0.0804318491106279,1.20232822296957,0.621463276322866,0.582733367399755,188,4,5,61,NA,NA,NA
5,0.235428204629801,0.582620970730447,0.839071928129821,0.205453657362367,0.0613750466214301,1.15826821612306,0.601200059731938,0.58088729743522,201,4,5,61,NA,NA,NA
5,0.231237786648495,0.278502349474292,0.96171940284872,0.197319142276961,0.0512179296999476,1.05987940300144,0.507529315650793,0.535499970809263,222,4,5,61,NA,NA,NA
6,0.167416880646122,0.551301925604708,0.885431019593086,0.168070710007569,0.0494884347912431,0.626821416747784,0.570893291219394,0.503613914684317,306,6,5,61,NA,NA,NA
3,0.077238488808426,0.286813841552344,0.908647117873491,0.121022559318541,0.0278489954497742,0.508503396901286,0.489662235417856,0.412191421006001,344,6,5,61,NA,NA,NA
3,0.0931451989626656,0.991779625357727,0.821390383786541,0.0887050130867912,0.0205614615480335,0.647523186702379,0.509709536162097,0.406166436309633,355,6,5,61,NA,NA,NA
5,0.231237786648495,0.466860169802597,0.948000026613342,0.152909546371949,0.0444593779092092,1.00885157679026,0.536915570277944,0.536031166978386,358,6,5,61,NA,NA,NA
4,0.195341369348244,0.501930963349994,0.985118812161913,0.170206967100297,0.0428394820120892,0.925025672986978,0.540617412358578,0.492524971984002,67,2,5,62,NA,NA,NA
5,0.149272424341323,0.678517761935046,0.874398672302096,0.189917162442137,0.0477163724681936,0.816535985618773,0.502892162360919,0.478298086683777,69,2,5,62,NA,NA,NA
5,0.241373157908937,0.726859205459826,0.885415713372267,0.209521073657285,0.0582693100298121,0.995124358308407,0.565122031330887,0.512179097692123,104,2,5,62,NA,NA,NA
5,0.150337697914825,0.527177770942365,0.976614484216644,0.203545609880433,0.0532214935309882,0.795547272508242,0.578993701283312,0.470158609888665,107,2,5,62,NA,NA,NA
6,0.241373157908937,0.755315225548206,0.928530944376818,0.168084064916031,0.0443256973593323,0.811573196817009,0.561973777983692,0.465938528984789,184,4,5,62,NA,NA,NA
6,0.257655029055578,0.810194694833614,0.871762496470447,0.262702205455415,0.0777869676110087,1.06554028940197,0.572887760787421,0.532980533794885,188,4,5,62,NA,NA,NA
5,0.241373157908937,0.726246665633716,0.877765326461011,0.207804916023766,0.0577234886749427,0.962488233960567,0.544026805254289,0.509779747791448,201,4,5,62,NA,NA,NA
5,0.22467012047734,0.458349028184005,0.990658495884902,0.216056910365909,0.0580424294170786,0.843951226475395,0.554593366390746,0.480313022486945,222,4,5,62,NA,NA,NA
6,0.195341369348244,0.587342235826957,0.989791075344776,0.153608276956965,0.0400843088507615,0.665676526761179,0.481331302451927,0.439026869580633,306,6,5,62,NA,NA,NA
3,0.126701477321732,0.280709009413795,0.862413512218523,0.115684589354659,0.025654814327491,0.982070360773326,0.491015772005827,0.515849823676694,344,6,5,62,NA,NA,NA
3,0.138375947081446,0.935528635661575,0.737323920717161,0.0915560621846042,0.0228320153719306,1.04439264609351,0.482612016723726,0.523764607928924,355,6,5,62,NA,NA,NA
5,0.22467012047734,0.67451454964196,0.983522064510396,0.147141124997431,0.0399199498659787,0.817107968887066,0.519116701074487,0.478065966432258,358,6,5,62,NA,NA,NA
4,0.165396045850169,0.221161658976394,0.760694713981837,0.149368675415673,0.0370372323327475,0.740760372413642,0.532074091784914,0.470426909755988,67,2,5,63,NA,NA,NA
5,0.138675706967245,0.644985199700902,0.67483596263184,0.17660970159554,0.0469836759665566,0.763050697444837,0.565070148113903,0.498061934022788,69,2,5,63,NA,NA,NA
5,0.224421038884509,0.729676345055876,0.587137193582415,0.172542550154659,0.0467431769301986,0.922312107481098,0.53084689482796,0.516714620142879,104,2,5,63,NA,NA,NA
5,0.0667951301425736,0.583000184117196,0.617262311230343,0.151317643393559,0.031087663143727,0.288872310210044,0.58266437699241,0.295885955817301,107,2,5,63,NA,NA,NA
6,0.224421038884509,0.575200753346681,0.600097448666233,0.132901453148605,0.0312484686269351,0.685568083762205,0.45952794586184,0.423402336658223,184,4,5,63,NA,NA,NA
6,0.294787298595257,0.789991425099798,0.770709874166841,0.226482533897447,0.0673746258892203,1.11543600950786,0.540305169420522,0.549611223315634,188,4,5,63,NA,NA,NA
5,0.224421038884509,0.66993411011752,0.581145873951228,0.172711431171134,0.0480225960301941,0.921433301938726,0.497149531537323,0.526849492049662,201,4,5,63,NA,NA,NA
5,0.217395545201019,0.238183485860286,0.706358011678675,0.159309688312687,0.0369941144738377,0.800897366375351,0.459752906594802,0.467710242826312,222,4,5,63,NA,NA,NA
6,0.165396045850169,0.636660164583077,0.970757453335084,0.139616132775238,0.0374030903155094,0.524541779959069,0.50204414811492,0.420649172978201,306,6,5,63,NA,NA,NA
3,0.0367206168326867,0.919674428886211,0.463077483337632,0.0972330297831017,0.0183030919036638,0.300704391053337,0.520806854478805,0.296687836351972,344,6,5,63,NA,NA,NA
3,0.027193665956854,0.998221233149642,0.259625827041371,0.0696436409434255,0.0137822473350526,0.176954664604838,0.586366578818468,0.312702230475974,355,6,5,63,NA,NA,NA
5,0.217395545201019,0.452858398619868,0.651132811681689,0.123338125443285,0.0330038269663549,0.775566158480003,0.493556207076427,0.476750700683319,358,6,5,63,NA,NA,NA
4,0.195081304920955,0.506603089430825,0.914203314828073,0.18159522352545,0.0498768540554914,0.950041548139008,0.587112955063355,0.533354844951742,67,2,5,64,NA,NA,NA
5,0.11315464103861,0.622315153483767,0.767843173722841,0.202040641328265,0.0574496555401543,0.788028645889404,0.694283609089715,0.494395440156172,69,2,5,64,NA,NA,NA
5,0.261209535334362,0.722525527739492,0.801934643259041,0.215376585639218,0.0633393457337406,1.20284909057159,0.603398444745615,0.576527114367979,104,2,5,64,NA,NA,NA
5,0.153253793532975,0.559980497951459,0.988403387222492,0.201453760613794,0.0521151579947613,0.657245260421669,0.484376771414133,0.464916909026572,107,2,5,64,NA,NA,NA
6,0.261209535334362,0.760740011188152,0.842933832737043,0.168324530719971,0.0456449436031977,0.893061930777068,0.50376615893934,0.495187642356575,184,4,5,64,NA,NA,NA
6,0.26388547479802,0.717932756116375,0.927966789543337,0.269487323395938,0.083722762376918,1.2656879780287,0.62513221876857,0.590002084276433,188,4,5,64,NA,NA,NA
5,0.261209535334362,0.724333410409604,0.821049633139907,0.214291352708085,0.0639379796955126,1.2510995819224,0.630077061343317,0.59679254502297,201,4,5,64,NA,NA,NA
5,0.248912829867693,0.275124031683192,0.978002748350424,0.212383864847068,0.0575908111516494,1.12356562622428,0.523068268618381,0.563505120300899,222,4,5,64,NA,NA,NA
6,0.195081304920955,0.575218951300277,0.954997546508078,0.167593394107727,0.048665779389441,0.708409905615735,0.61470555988648,0.483849970356787,306,6,5,64,NA,NA,NA
3,0.0994222685862362,0.28119025256348,0.87240007431715,0.119965550857208,0.0275773865269338,0.472263377767882,0.594968751428465,0.40506585860066,344,6,5,64,NA,NA,NA
3,0.106462047227968,0.959721358394643,0.688030459488466,0.091001961678705,0.0223084078430121,0.754382091810686,0.51754912721596,0.4611764276553,355,6,5,64,NA,NA,NA
5,0.248912829867693,0.478133478840733,0.975560532136364,0.155626012457416,0.0454632000580169,1.06905659284995,0.594489833194854,0.550548117141652,358,6,5,64,NA,NA,NA
4,0.151472078133217,0.218395641666945,0.871537893824187,0.151922067963944,0.0363804238178317,0.62635409689442,0.597698367807101,0.430924199009396,67,2,5,65,NA,NA,NA
5,0.0875771020807775,0.610841258167521,0.676461514260951,0.176392852339551,0.0462615958738151,0.545518181536991,0.699822837416635,0.442567566881594,69,2,5,65,NA,NA,NA
5,0.212926906190507,0.525168295727011,0.6690715131632,0.172311339420965,0.0452039674142111,0.897754854077456,0.595578809205272,0.500599495005396,104,2,5,65,NA,NA,NA
5,0.0833245779696254,0.556289185124997,0.901847394333594,0.153544645032093,0.0315697298494657,0.345672431182913,0.493632571367202,0.314176091985086,107,2,5,65,NA,NA,NA
6,0.212926906190507,0.472806969504088,0.679868644827687,0.13318938678836,0.0312548066649985,0.662382219950382,0.485393303503694,0.4224840406311,184,4,5,65,NA,NA,NA
6,0.260179611912277,0.77432014031286,0.762011747797358,0.224802539978415,0.0642069838826105,1.04968256675894,0.650878034474673,0.536774570016448,188,4,5,65,NA,NA,NA
5,0.212926906190507,0.655850457801913,0.698984897774432,0.168308863794435,0.0457591620377591,0.933888786729733,0.62841380841551,0.523137748730386,201,4,5,65,NA,NA,NA
5,0.198138890506869,0.233078614239637,0.90755904287027,0.159388923530859,0.0363498262942064,0.780357127162017,0.522651781621716,0.462261991875496,222,4,5,65,NA,NA,NA
6,0.15274895266707,0.623720797185899,0.874303676865569,0.137454619499676,0.0353777790645604,0.460085538828794,0.592803286504587,0.40320788339217,306,6,5,65,NA,NA,NA
3,0.0516208169980113,0.933973111347385,0.762029088331237,0.101436873697711,0.0195942126996193,0.266466326077841,0.564888841563862,0.270834867693863,344,6,5,65,NA,NA,NA
3,0.059456764177369,0.992142822197273,0.552800500547658,0.0728482251673681,0.0146082979913626,0.342304364219056,0.525476550002528,0.322196310153572,355,6,5,65,NA,NA,NA
5,0.198138890506869,0.45361122933213,0.879799458200385,0.122449287685313,0.0315364721529513,0.754909673865103,0.515968472538548,0.464863899681148,358,6,5,65,NA,NA,NA
4,0.244934170107419,0.560285763136942,0.959780456772514,0.181102926958967,0.0499676237197825,1.20845060153522,0.572155987572973,0.580346616535776,67,2,5,66,NA,NA,NA
5,0.162734945053253,0.617303052638073,0.933282818206932,0.188486204813749,0.0513100449575711,0.921727332093284,0.519436604539396,0.51806717414637,69,2,5,66,NA,NA,NA
5,0.2196876157905,0.735183152778569,0.926030724716836,0.21961921345095,0.0623028671955419,1.0133127415716,0.573595329859502,0.553129516673936,104,2,5,66,NA,NA,NA
5,0.120252793575812,0.630879588498389,0.947600144138599,0.220336059985584,0.0602537359694155,0.765266936565635,0.685292659503296,0.487492163146833,107,2,5,66,NA,NA,NA
6,0.2196876157905,0.730429274969655,0.941528953531763,0.174711288806531,0.0463093894821388,0.827795506993307,0.576665102548697,0.499172949554602,184,4,5,66,NA,NA,NA
6,0.243096556110021,0.757856497657443,0.882124597113749,0.273983787810833,0.0825300330579381,1.11227547583021,0.577941110160401,0.584496156216416,188,4,5,66,NA,NA,NA
5,0.2196876157905,0.694845553078486,0.923022380428811,0.221434596392629,0.0640098799424508,0.982397194050447,0.579679145518399,0.558171362342868,201,4,5,66,NA,NA,NA
5,0.244934170107419,0.384543594854849,0.887118758366725,0.231441412742905,0.0643087712707091,0.939200324462412,0.627240072117193,0.538277419883087,222,4,5,66,NA,NA,NA
6,0.244934170107419,0.547185992179574,0.986053201261787,0.168563923352151,0.0490049228958928,0.901778424123861,0.532867344377242,0.50790614493453,306,6,5,66,NA,NA,NA
3,0.120252793575812,0.275712826013057,0.914486908281837,0.119545808006423,0.0278889445634278,1.06228368154701,0.607994474684407,0.54490983170956,344,6,5,66,NA,NA,NA
3,0.107354228633366,0.230009214722472,0.960670626577241,0.0956334350410073,0.0232490271635973,0.897766075735852,0.624056338591247,0.4980692801484,355,6,5,66,NA,NA,NA
5,0.244934170107419,0.708168127138863,0.969563651523327,0.1638150193566,0.0477474750857825,0.950321581621656,0.572871648981392,0.530998086115544,358,6,5,66,NA,NA,NA
4,0.255187379030106,0.485697455577387,0.936023781667214,0.160397429107428,0.043806217958588,1.17236370839879,0.528736919246302,0.577921008685995,67,2,5,67,NA,NA,NA
5,0.146301216952574,0.585449436853758,0.872636011245376,0.172989642041982,0.0517670561735341,0.963799617754649,0.558975800461188,0.549461549106849,69,2,5,67,NA,NA,NA
5,0.189111071112971,0.724894993577359,0.880439882574125,0.18334350662703,0.0504926470781266,0.92483621241225,0.542934779716833,0.533823333673761,104,2,5,67,NA,NA,NA
5,0.0838161806220721,0.699997055108634,0.908664403250721,0.16910964589094,0.0362543160816684,0.544574413942251,0.463742319523141,0.39265321730775,107,2,5,67,NA,NA,NA
6,0.189111071112971,0.743440630108583,0.907386035352399,0.140025167132384,0.0328764000630858,0.728585553132197,0.450211089014038,0.45345761511211,184,4,5,67,NA,NA,NA
6,0.199565952341666,0.812549173963947,0.893157662633221,0.238478466894135,0.0718897778980429,1.01525814980217,0.591208956566369,0.560379895578542,188,4,5,67,NA,NA,NA
5,0.189111071112971,0.721712642549519,0.861708921188291,0.186308748829458,0.0534363018691461,0.893658339317995,0.523888844140195,0.550668377354711,201,4,5,67,NA,NA,NA
5,0.255187379030106,0.346393487117958,0.798572121695415,0.17628186900265,0.0415726723577827,0.841843475855145,0.463970642853287,0.499359003168153,222,4,5,67,NA,NA,NA
6,0.255187379030106,0.580505660883547,0.982958871348199,0.1549312078269,0.0460174527738601,0.864791266780679,0.523964210779083,0.527199616478446,306,6,5,67,NA,NA,NA
3,0.0838161806220721,0.268583929460869,0.894748098368447,0.100948183662996,0.0200698810810235,0.825211152886173,0.497937127668696,0.469953752184254,344,6,5,67,NA,NA,NA
3,0.0569350600509284,0.233972475021985,0.960401239427779,0.0738475238968343,0.0139008974219206,0.530795064422334,0.468413839713216,0.383370402709544,355,6,5,67,NA,NA,NA
5,0.255187379030106,0.71637884955894,0.948798747134309,0.141244263031973,0.0400974430922498,0.884532567247219,0.491637291607246,0.521830295957813,358,6,5,67,NA,NA,NA
4,0.284081099487471,0.565084796974265,0.981173449121328,0.192583718184018,0.0578197258056988,1.47218302534012,0.576932858281057,0.644551776013058,67,2,5,68,NA,NA,NA
5,0.210756855639625,0.61978440967779,0.901894315934429,0.199058840091837,0.0621487029455907,1.17590191031422,0.586447547734025,0.592517380645516,69,2,5,68,NA,NA,NA
5,0.254799999406242,0.7253239111034,0.905338263147048,0.225298910712075,0.0679132295486977,1.28028283887832,0.590514157846437,0.607956787257055,104,2,5,68,NA,NA,NA
5,0.16329468731384,0.672113294610505,0.973069414901839,0.218431194987811,0.0592630332037319,0.777501280898999,0.477188163421408,0.491170628840082,107,2,5,68,NA,NA,NA
6,0.254799999406242,0.771421219135314,0.925305763323434,0.174637911697863,0.047802239056602,1.00104218963782,0.492559782296314,0.552010077261241,184,4,5,68,NA,NA,NA
6,0.254799999406242,0.781086331604784,0.889285021057825,0.279965502439547,0.0893398293337203,1.19661277156255,0.636286574812059,0.594463419227282,188,4,5,68,NA,NA,NA
5,0.254799999406242,0.717601385100468,0.888778411266118,0.228044180120423,0.0708268824949882,1.2688706631929,0.589966890397097,0.624827837569185,201,4,5,68,NA,NA,NA
5,0.284081099487471,0.404358307102654,0.835626347883989,0.227998217029761,0.0639216326324199,1.16284568412593,0.520902387051407,0.589427705176032,222,4,5,68,NA,NA,NA
6,0.284081099487471,0.537751939945381,0.981204597289181,0.182632199758507,0.058674010061446,1.06639043555187,0.577615232286568,0.577630642244789,306,6,5,68,NA,NA,NA
3,0.16329468731384,0.276337145270381,0.945384147319089,0.123867554979382,0.0299363988512549,1.10481884768802,0.493918491532379,0.557444567912778,344,6,5,68,NA,NA,NA
3,0.123256307644623,0.236801959761213,0.976440664176988,0.0949118911670119,0.0226341461736046,0.879923861139607,0.471191863396036,0.5009626196872,355,6,5,68,NA,NA,NA
5,0.284081099487471,0.723796202098372,0.956256548107072,0.172309442472706,0.0540374191648155,1.17275737260007,0.54489334385649,0.587213767119801,358,6,5,68,NA,NA,NA
4,0.256201322477422,0.471538207901707,0.93580587139674,0.162649103165422,0.0427773540685633,1.26318334211742,0.567966561735318,0.579792066987559,67,2,5,69,NA,NA,NA
5,0.171175885951431,0.481707614963453,0.725986377890757,0.17770581251849,0.0504732775366797,1.07677446602785,0.526325459301251,0.568341463771517,69,2,5,69,NA,NA,NA
5,0.211475487691731,0.667101814432506,0.815616140462998,0.183769071787726,0.0486401641063009,1.06793152332165,0.567083948662293,0.554571614184296,104,2,5,69,NA,NA,NA
5,0.0846437864820894,0.669170924172874,0.906035730182349,0.170820646108103,0.0367080557530339,0.604988915035873,0.694927096874327,0.421235747598861,107,2,5,69,NA,NA,NA
6,0.215224496859024,0.550305245419934,0.840742197561036,0.141186744341922,0.0327910391197841,0.859791969162693,0.555223457841877,0.489853362333058,184,4,5,69,NA,NA,NA
6,0.215224496859024,0.715183869736326,0.856401637894879,0.235917255263727,0.0682144621183467,1.04582693100623,0.537073337458347,0.549839369077061,188,4,5,69,NA,NA,NA
5,0.211475487691731,0.71587422392336,0.81137294760863,0.185097478748661,0.0509075719389732,1.06871566223514,0.563772759312144,0.565903081744639,201,4,5,69,NA,NA,NA
5,0.256201322477422,0.335948904991966,0.837389831316216,0.176200306565835,0.0407949835912549,0.95468440405644,0.629739410848465,0.516428317210465,222,4,5,69,NA,NA,NA
6,0.260004074242705,0.563929794779838,0.971942473597858,0.152527332953298,0.0435422579332325,0.957138395537288,0.525101971162292,0.525898440525623,306,6,5,69,NA,NA,NA
3,0.0846437864820894,0.279929218172936,0.906947395810492,0.105008780376644,0.0212934075572696,0.887639784011043,0.610037610806602,0.482546098807316,344,6,5,69,NA,NA,NA
3,0.0577111646704208,0.243253764772747,0.960672279033826,0.0766957069982963,0.0147211190526483,0.645915862085823,0.639279478109116,0.415944031318188,355,6,5,69,NA,NA,NA
5,0.256201322477422,0.717476250582531,0.952036932106162,0.140128727345063,0.0382990410491637,0.974200775750072,0.563046943822865,0.526800541498082,358,6,5,69,NA,NA,NA
4,0.247755724221766,0.486544115937496,0.944776853933246,0.161031638578905,0.0420773435727782,1.24972489325797,0.575873159984064,0.58060962059699,67,2,5,70,NA,NA,NA
5,0.141154008491585,0.6009976958769,0.858695368305058,0.173734537333156,0.0475926668058494,0.983061870959975,0.52686791825075,0.53097088112719,69,2,5,70,NA,NA,NA
5,0.213914246649791,0.719119751096996,0.915842120350183,0.190679142568331,0.0509609256748529,1.10702548680639,0.581287132382343,0.557851849896809,104,2,5,70,NA,NA,NA
5,0.0874211475533435,0.640677610191123,0.937377510891809,0.182254832470829,0.0417009192835264,0.661998955723837,0.695643809778263,0.434006422795183,107,2,5,70,NA,NA,NA
6,0.213914246649791,0.756565231949645,0.937089716589238,0.148089804356646,0.0352897745630242,0.863410378176493,0.577274129226463,0.489305536867375,184,4,5,70,NA,NA,NA
6,0.217210059617854,0.812997706633561,0.909187920277923,0.245603217363979,0.071377741321597,1.09983616794573,0.555688039139757,0.552313355671031,188,4,5,70,NA,NA,NA
5,0.213914246649791,0.722163382763494,0.909129496100586,0.193378040662757,0.0530184867901503,1.09925454269027,0.582929796157068,0.558798342963901,201,4,5,70,NA,NA,NA
5,0.247755724221766,0.339472284875043,0.864056930830527,0.191329854525589,0.0463623601616591,1.00986075845548,0.647789459443181,0.533812995678814,222,4,5,70,NA,NA,NA
6,0.247755724221766,0.592228175464823,0.987322262810211,0.152370870987441,0.0428120217658235,0.903392289990943,0.530220969945071,0.500802280852338,306,6,5,70,NA,NA,NA
3,0.0874211475533435,0.273596212287847,0.901001440602992,0.104007763438899,0.0211157622771725,0.903223994050867,0.597616132167333,0.49488613378917,344,6,5,70,NA,NA,NA
3,0.0745468653659752,0.225511262122984,0.954843614364655,0.0792809739191643,0.016259982750248,0.775719748652131,0.621647940688575,0.455304738136514,355,6,5,70,NA,NA,NA
5,0.247755724221766,0.701900630558556,0.960651485951864,0.143020175558628,0.0391672227337225,0.999474801505012,0.575094934500403,0.521429039728879,358,6,5,70,NA,NA,NA
4,0.170719143379394,0.472235469058818,0.880545730773227,0.166690103367935,0.04443394340772,0.936177695157421,0.548739343691618,0.563243454743834,67,2,5,71,NA,NA,NA
5,0.0836201004235502,0.74728342807628,0.734632927692447,0.189409567279127,0.0522915723499585,0.794949414123642,0.627873049651456,0.524703796510455,69,2,5,71,NA,NA,NA
5,0.221519280130385,0.749183215131027,0.860255754200768,0.210157630169072,0.0604524115326173,0.98315528988907,0.580242492226696,0.54763183263296,104,2,5,71,NA,NA,NA
5,0.038001890619711,0.74180875776592,0.916119144945272,0.198364698393006,0.0498697714175624,0.454112507029039,0.370628843171916,0.413129888005236,107,2,5,71,NA,NA,NA
6,0.221519280130385,0.714231055332582,0.876071861104144,0.16271367490586,0.0416336963214183,0.736313107534512,0.44857003244778,0.480777116289584,184,4,5,71,NA,NA,NA
6,0.248563969186137,0.825480398669604,0.834088066302655,0.266603248180701,0.0830809891276263,1.19679238837205,0.569696237575225,0.59370416561661,188,4,5,71,NA,NA,NA
5,0.221519280130385,0.75517183540728,0.915355289424404,0.222621704631727,0.0667814320118222,1.04104658995244,0.615114564900825,0.5739366252181,201,4,5,71,NA,NA,NA
5,0.199283153747928,0.485680488700674,0.898451593981423,0.215650843403331,0.0585199334381924,0.945831908066486,0.490040349804681,0.539128138128934,222,4,5,71,NA,NA,NA
6,0.171824632189634,0.531154668936345,0.896997849356825,0.163955917379091,0.0477925887121447,0.698636038176191,0.533055068595512,0.529431438721682,306,6,5,71,NA,NA,NA
3,0.00943788025117741,0.276648616670014,0.846076369903384,0.102571402704012,0.0206360147076843,0.494739066421472,0.395293284513985,0.426365548532536,344,6,5,71,NA,NA,NA
3,0.00310272417328483,0.208278730786599,0.911356890930194,0.0821478933025157,0.0182158543270061,0.48065278804927,0.427164650354034,0.385868632535198,355,6,5,71,NA,NA,NA
5,0.199283153747928,0.711393157182951,0.952736557323038,0.156587491538606,0.045993199619377,0.908945162175545,0.536677953788882,0.529029925406821,358,6,5,71,NA,NA,NA
4,0.140439830401746,0.395217225601218,0.84776091092171,0.136781476529683,0.0315665198366529,0.511179561150058,0.587026362109435,0.443192755900631,67,2,5,72,NA,NA,NA
5,0.0755468765708085,0.730166715962717,0.693925873818246,0.162703984775197,0.0412054722683627,0.502227035210328,0.497465488134791,0.469645402896041,69,2,5,72,NA,NA,NA
5,0.178392748915215,0.743688024645922,0.782067882983353,0.167502209432545,0.0424213152368073,0.53466085902922,0.521911542744054,0.457478366200655,104,2,5,72,NA,NA,NA
5,0.0271270048696999,0.749732617534186,0.893524097431342,0.150462286796172,0.0291787994843233,0.177355965951868,0.674791034793248,0.235039487323128,107,2,5,72,NA,NA,NA
6,0.178392748915215,0.704969822965477,0.803920638621255,0.126724608279455,0.0275286852193054,0.40502708848224,0.510543352273819,0.361225045016076,184,4,5,72,NA,NA,NA
6,0.235979114383671,0.803183529081119,0.725669963771786,0.222653291183121,0.0635059705159635,0.985445585101893,0.498408816486375,0.54240512529649,188,4,5,72,NA,NA,NA
5,0.178392748915215,0.657451676470653,0.848553196058885,0.177587349833253,0.047759293225994,0.561042091968333,0.514940608246058,0.463877360183198,201,4,5,72,NA,NA,NA
5,0.166029727749291,0.474505142063035,0.893045521350134,0.163291161045719,0.0366852374340798,0.47564086002265,0.534537013025096,0.396517800233533,222,4,5,72,NA,NA,NA
6,0.14166162662192,0.492774322423725,0.894703949095169,0.133822782875026,0.0344428695089338,0.37838069540833,0.51779609587634,0.412483394364883,306,6,5,72,NA,NA,NA
3,5.93290771938064e-05,0.281337031701735,0.828807391645293,0.0836580269650549,0.0135444041321122,0.243255410115132,0.609202363896871,0.273183680946366,344,6,5,72,NA,NA,NA
3,0.0102287182086281,0.926521061852958,0.910137485349214,0.0635354606935098,0.0110269796938891,0.160020269830831,0.638640320618616,0.214884297840747,355,6,5,72,NA,NA,NA
5,0.166029727749291,0.706500712389515,0.927429981024135,0.123892079053881,0.031749541455387,0.467306038875136,0.533763093537856,0.415253838131119,358,6,5,72,NA,NA,NA
4,0.171851897059871,0.457951038703585,0.884526694820603,0.168450721252322,0.0434416397425447,0.966900919838777,0.60009622242504,0.542279743348834,67,2,5,73,NA,NA,NA
5,0.0868765108229129,0.758683168731869,0.584032428794203,0.187502081855635,0.050417744632478,0.855997615372661,0.681651016461662,0.512696743796075,69,2,5,73,NA,NA,NA
5,0.227936383412503,0.733857426839441,0.813488971182663,0.208943632182529,0.0584951490725008,1.03117805304359,0.607267599579726,0.557655538055756,104,2,5,73,NA,NA,NA
5,0.0444234774203463,0.726900138034917,0.879491717689577,0.199977083174064,0.0502991968612898,0.390779258321707,0.394099877587051,0.414489151401056,107,2,5,73,NA,NA,NA
6,0.228849636478459,0.732055965564454,0.685737036377625,0.162386402546538,0.0414038463099549,0.788406083419083,0.476439729382125,0.487127118144852,184,4,5,73,NA,NA,NA
6,0.260425979345778,0.802333165858039,0.719442524593201,0.26347562637928,0.079666477686908,1.22074609235955,0.592808653585099,0.589538989306483,188,4,5,73,NA,NA,NA
5,0.227936383412503,0.738177113485516,0.909439889511451,0.217925422137464,0.0638718837015404,1.08753940583688,0.632362693316996,0.578557784556916,201,4,5,73,NA,NA,NA
5,0.208047111774873,0.484099877757461,0.898790702419834,0.215443561594973,0.0577576302852128,0.945044332827202,0.506794585101028,0.525806968922221,222,4,5,73,NA,NA,NA
6,0.177733419957641,0.478004363107689,0.864173607994958,0.16129642711661,0.0452658687043587,0.75922850760877,0.586499243665316,0.51466580695161,306,6,5,73,NA,NA,NA
3,0.00735735109549246,0.28888603591252,0.827781161751421,0.10652803903368,0.0218380521464837,0.320694202370458,0.40520173295126,0.402828394492752,344,6,5,73,NA,NA,NA
3,0.0218594054744615,0.215831823423565,0.911354563346515,0.0849734212452562,0.0190386151178513,0.410830584797007,0.436469807880477,0.385397296124399,355,6,5,73,NA,NA,NA
5,0.208047111774873,0.712496873770721,0.935211547260641,0.155254815796802,0.044163064824819,0.92001141796569,0.567932598993552,0.521792148552841,358,6,5,73,NA,NA,NA
4,0.177231313496249,0.401282695819669,0.857355451505223,0.148735125412473,0.0385530091920423,0.944638997276772,0.420611929693635,0.551334667476176,67,2,5,74,NA,NA,NA
5,0.0914875095171716,0.726157683957132,0.569811467441843,0.176009194554504,0.0517066619586419,0.573349372063527,0.582256277877058,0.517579192979749,69,2,5,74,NA,NA,NA
5,0.19918101031456,0.73787622548971,0.781396167987749,0.174071320373954,0.0489331029509305,0.816538182830225,0.529230497621183,0.531908445856077,104,2,5,74,NA,NA,NA
5,0.0534586273583066,0.764749556838706,0.88554040756392,0.148378006551391,0.0287515995802137,0.367878167972468,0.400028777099481,0.333428392110762,107,2,5,74,NA,NA,NA
6,0.199840184245285,0.684930969028109,0.652285166064011,0.127728065023267,0.0296415290331136,0.663611712141128,0.427017639179264,0.447792513469871,184,4,5,74,NA,NA,NA
6,0.236497414645737,0.797943071478161,0.676074778018053,0.230281809735181,0.0723692847495805,1.09506897158006,0.511238849862663,0.584702741438184,188,4,5,74,NA,NA,NA
5,0.19918101031456,0.698281723506569,0.847191316732223,0.184949947189145,0.0560710288607938,0.859504050717299,0.564827134529193,0.553917591180661,201,4,5,74,NA,NA,NA
5,0.216672111851663,0.254513616776405,0.899733147660678,0.159936904888932,0.0379903257056792,0.895748786394428,0.470316595008525,0.50232947417482,222,4,5,74,NA,NA,NA
6,0.178927285019518,0.485956679586888,0.88020812119712,0.148672832598368,0.0433969257824079,0.728459425487609,0.421457593147839,0.512826419830597,306,6,5,74,NA,NA,NA
3,0.00667358252390848,0.282008207190709,0.830206558313759,0.0879761898864133,0.0149816580775997,0.501744465877587,0.407839085631552,0.365769243961824,344,6,5,74,NA,NA,NA
3,0.01349872889878,0.961314472952068,0.912218211580237,0.0629621513728581,0.0106533118392267,0.221739032498583,0.46394642309251,0.268313884284257,355,6,5,74,NA,NA,NA
5,0.216672111851663,0.436869663773933,0.928225619481204,0.133223580141811,0.0380450301204449,0.873111043098285,0.428756963534474,0.514622195128063,358,6,5,74,NA,NA,NA
4,0.14745928034957,0.407848526060683,0.924172460848298,0.13519160280829,0.0309200675547906,0.791348017364909,0.455960281469384,0.464418201129316,67,2,5,75,NA,NA,NA
5,0.0744649786380542,0.642437394881187,0.70978431171875,0.163459891606361,0.0393811990802093,0.731088848453547,0.402648310170623,0.479619198301489,69,2,5,75,NA,NA,NA
