"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.194370382298344,0.763259210536135,0.939261704390074,0.25671500744633,0.0853444139939698,1.07297492892228,0.51755768268207,0.560660199502183,51,1,4,50,0.221,0.045,0.56
7,0.175079578288987,0.637796572963116,0.777329197266143,0.230790679243553,0.0618471285916518,0.736709018408446,0.650232996295466,0.467060657458185,147,3,4,50,0.221,0.045,0.56
7,0.23007823364396,0.626770353290114,0.943951587163024,0.191635415585903,0.0528625176184973,0.875631994160568,0.610754067396669,0.484104967138013,163,3,4,50,0.221,0.045,0.56
6,0.27936608559939,0.699739330761637,0.950979174206204,0.147756168514059,0.0429152157119168,1.00153638314023,0.524663548536172,0.510811035742152,173,3,4,50,0.221,0.045,0.56
4,0.0436276035715729,0.559086159848563,0.953657354308335,0.147961348537296,0.0377779130291281,0.608794904725329,0.6904514255563,0.4257859246249,179,3,4,50,0.221,0.045,0.56
7,0.280733611322594,0.832605049901148,0.785407071435569,0.253145557521301,0.0828187983326491,1.03816532239924,0.528019398482123,0.544291445839894,250,5,4,50,0.221,0.045,0.56
3,0.0312079627179519,0.245001584690892,0.930035619775853,0.0831100579240021,0.0169213675932361,0.35583774202018,0.445263141544677,0.310545928543373,270,5,4,50,0.221,0.045,0.56
7,0.279565560315576,0.312617996436963,0.780538513461114,0.314100423188372,0.104438288498684,1.11453760986963,0.549887045704141,0.559315951514088,272,5,4,50,0.221,0.045,0.56
7,0.27936608559939,0.633467187539385,0.933789419343937,0.17422888569965,0.0548526117210918,0.909343241230958,0.446930639943996,0.530318890135755,283,5,4,50,0.221,0.045,0.56
7,0.165345213788387,0.663118860370983,0.852773618057037,0.276875130545292,0.0995856728518638,0.674793152917158,0.418050321041929,0.536943957346481,23,1,4,51,0.216,0.045,0.68
6,0.165345213788387,0.725351649977911,0.836207642519074,0.208789041456728,0.0732291445167408,0.726361535868133,0.460622759297742,0.521648248185258,33,1,4,51,0.216,0.045,0.68
5,0.165345213788387,0.521320111807639,0.870514316795007,0.101553231549171,0.0231385144648859,0.617285719326719,0.480388896317169,0.439829010291694,45,1,4,51,0.216,0.045,0.68
5,0.165345213788387,0.756501957199796,0.889365773799761,0.244361128702778,0.0875721747352977,0.81127909933542,0.488650031563953,0.56447146334131,51,1,4,51,0.216,0.045,0.68
7,0.0541070691584495,0.731147301036585,0.935290287117558,0.161791491475931,0.0305734517975647,0.244759798674416,0.693617961958604,0.275513756706168,147,3,4,51,0.216,0.045,0.68
7,0.0778677767193239,0.66688719044308,0.932482279268074,0.135481513298885,0.026066503598997,0.307911388767907,0.713637534234208,0.314004700079405,163,3,4,51,0.216,0.045,0.68
6,0.240726798192093,0.710510066943131,0.945283593143842,0.128346443293872,0.0357738764711847,0.880395628504808,0.512246279701844,0.514692828801353,173,3,4,51,0.216,0.045,0.68
4,0.00930997956723175,0.627180661879545,0.92728944875558,0.106053743560007,0.0190589780515157,0.12437957738149,0.692163370505034,0.209591233699069,179,3,4,51,0.216,0.045,0.68
7,0.240726798192093,0.812373615323408,0.901751583558445,0.235423729390562,0.0812827724728284,0.897564402022811,0.469070750810015,0.55352328875729,250,5,4,51,0.216,0.045,0.68
3,0.0379858049354203,0.258086085506357,0.923134081040756,0.0732522254218327,0.0131115152264491,0.332762258546059,0.560797331227588,0.30586155088848,270,5,4,51,0.216,0.045,0.68
7,0.240726798192093,0.452327154148549,0.868971160470909,0.289017845491492,0.102634566496949,0.930210156697991,0.47444140904688,0.55944925120076,272,5,4,51,0.216,0.045,0.68
7,0.240726798192093,0.654273866663098,0.963655354199636,0.163956867685997,0.0546893050176573,0.77890680743764,0.458397956583215,0.525825763076409,283,5,4,51,0.216,0.045,0.68
7,0.262888634000203,0.545089030265306,0.877652155576821,0.301561709689858,0.106369964771755,1.10536212188928,0.687713626153312,0.588809055749511,23,1,4,52,0.428333333333333,0.1,0.73
6,0.262888634000203,0.672838193955121,0.815656858378489,0.242888776894241,0.0824842743238426,1.17134011290456,0.66584784067313,0.599646738003404,33,1,4,52,0.428333333333333,0.1,0.73
5,0.262057738992172,0.596488110282463,0.952078502931437,0.126860653871095,0.0325052750080541,0.947634933016063,0.474847682739952,0.506784406002594,45,1,4,52,0.428333333333333,0.1,0.73
5,0.262057738992172,0.765845447685793,0.944681430253884,0.268855426407296,0.0950681309075781,1.28012058951978,0.685217959595215,0.611806326953588,51,1,4,52,0.428333333333333,0.1,0.73
7,0.0753369909283738,0.63484091975307,0.841713389527314,0.203082433942082,0.0463952036952698,0.529558165946291,0.442439038279069,0.413851435576772,147,3,4,52,0.428333333333333,0.1,0.73
7,0.0920955588089579,0.759186480509589,0.919621890280054,0.157224506128503,0.0343293084182242,0.473458811779218,0.398735077512169,0.398337628968187,163,3,4,52,0.428333333333333,0.1,0.73
6,0.279647201880787,0.650109190777241,0.936294214329907,0.135647949966642,0.0392571328819818,0.942125175644338,0.506210396976967,0.529525953709253,173,3,4,52,0.428333333333333,0.1,0.73
4,0.0745060959203434,0.624185925343342,0.934083589517323,0.13956131190685,0.0326007562178012,0.594133834435213,0.460160201874376,0.431362722294447,179,3,4,52,0.428333333333333,0.1,0.73
7,0.279647201880787,0.783449744996948,0.909185929205914,0.248868164119041,0.0867346507203513,1.029378831222,0.654526121089656,0.568877982550852,250,5,4,52,0.428333333333333,0.1,0.73
3,0.0175894628886145,0.269134737727821,0.993961428042379,0.0816220391158837,0.0162665124819099,0.274863258881011,0.441330775188758,0.283157530651352,270,5,4,52,0.428333333333333,0.1,0.73
7,0.279647201880787,0.420035289217536,0.866601907464872,0.308870171280711,0.107034987838516,1.1252071667067,0.681574110355048,0.576293671771985,272,5,4,52,0.428333333333333,0.1,0.73
7,0.279647201880787,0.637789432825839,0.947102908522304,0.178822002220914,0.0599947597533568,0.92948735451275,0.589420064044535,0.547236661180696,283,5,4,52,0.428333333333333,0.1,0.73
7,0.192722768606416,0.512259712322047,0.911572133677641,0.272853854130872,0.0860672640331076,0.907937451960879,0.600616005785244,0.531255387053786,23,1,4,53,0.264333333333333,0.045,0.62
6,0.192722768606416,0.717185600519959,0.93493928593672,0.241176883022221,0.0755654509903375,0.983873696523421,0.622677796332521,0.539017175029598,33,1,4,53,0.264333333333333,0.045,0.62
5,0.17854075775625,0.621392019050506,0.962984183718884,0.140177520871963,0.0401668695760736,0.855618259499374,0.494956820485086,0.497057826302716,45,1,4,53,0.264333333333333,0.045,0.62
5,0.17854075775625,0.774391295267419,0.956442057304664,0.263294591815493,0.0862243683344,1.10450934800224,0.663164606692086,0.581696752185153,51,1,4,53,0.264333333333333,0.045,0.62
7,0.198865033058038,0.764120593239609,0.917464262513249,0.265276731778147,0.086121121883763,0.91912251873184,0.553890392047817,0.539337130840043,147,3,4,53,0.264333333333333,0.045,0.62
7,0.297477390091216,0.618279308985155,0.967749143576952,0.243568125442316,0.08269614057075,1.16334390096474,0.581578656585081,0.566037086674317,163,3,4,53,0.264333333333333,0.045,0.62
6,0.273177499734832,0.67641911195715,0.970666747721816,0.168429119789273,0.0522857641563293,1.07551542603226,0.576026049661318,0.541409686984567,173,3,4,53,0.264333333333333,0.045,0.62
4,0.0553354792007923,0.516350070125054,0.970479962837635,0.167327326914522,0.0500198213510672,0.748781681241248,0.477217207598225,0.520200394768264,179,3,4,53,0.264333333333333,0.045,0.62
7,0.268551721236408,0.84654882815946,0.9148162223776,0.268455054493897,0.0875538453806294,1.00160334717052,0.598637096233693,0.53596259929429,250,5,4,53,0.264333333333333,0.045,0.62
3,0.0196215775107628,0.218897359284427,0.887237250460011,0.0875228805133471,0.0189931191653071,0.482154040922175,0.54830605265735,0.359154712379938,270,5,4,53,0.264333333333333,0.045,0.62
7,0.273177499734832,0.809772241517791,0.857661292103019,0.328877092132612,0.110725655323371,1.15861320787644,0.590155993261582,0.569876336380761,272,5,4,53,0.264333333333333,0.045,0.62
7,0.273177499734832,0.582702108434465,0.960427826578812,0.183795593162937,0.0570214323812889,0.925468889507548,0.621935020996496,0.523799964282293,283,5,4,53,0.264333333333333,0.045,0.62
7,0.20994786584831,0.834232393267878,0.680284054488229,0.256850441664183,0.08691910477694,0.894000546203133,0.476933846760295,0.523808636926954,23,1,4,54,0.197666666666667,0.045,0.37
6,0.20994786584831,0.750085704954936,0.690421996397838,0.220800650067359,0.069960141801621,0.96275245395777,0.506165266644495,0.542752429035212,33,1,4,54,0.197666666666667,0.045,0.37
5,0.20994786584831,0.578332155589638,0.904976243873058,0.113693519793575,0.0275343824209389,0.907281763419982,0.479471566921297,0.492420559991596,45,1,4,54,0.197666666666667,0.045,0.37
5,0.20994786584831,0.759411072718393,0.90507253448698,0.249484109978787,0.0846771746448927,1.18184861967624,0.519378671454263,0.586674576912068,51,1,4,54,0.197666666666667,0.045,0.37
7,0.135995321733321,0.707038653600939,0.812424998491219,0.197134528097759,0.0470133805258705,0.51972752216165,0.561601528394678,0.392149078775595,147,3,4,54,0.197666666666667,0.045,0.37
7,0.135995321733321,0.684631282087926,0.943172153765549,0.186310430684925,0.0469831760492589,0.589956843323485,0.638765951775589,0.418192241332568,163,3,4,54,0.197666666666667,0.045,0.37
6,0.214183474693249,0.753313144428755,0.932762141419276,0.14926475351262,0.0427659627174071,0.976296100552125,0.544751581225388,0.513189068903268,173,3,4,54,0.197666666666667,0.045,0.37
4,0.0126214494670113,0.616866823578999,0.909838643220454,0.124488590294443,0.0270170126318219,0.274394310907154,0.720282048559086,0.346708922846562,179,3,4,54,0.197666666666667,0.045,0.37
7,0.214183474693249,0.833126274530385,0.888519568358735,0.252436592235389,0.0823522642299239,1.0145432559816,0.528428267765813,0.53736119322818,250,5,4,54,0.197666666666667,0.045,0.37
3,0.0499487056249752,0.224206556389085,0.909960262726794,0.0777538674134676,0.0149964273605254,0.874454435122909,0.587997841289498,0.487301881882923,270,5,4,54,0.197666666666667,0.045,0.37
7,0.214183474693249,0.391958047931418,0.87123173283524,0.301160348622812,0.101524324745738,1.05442155106267,0.506369478519236,0.552316051216529,272,5,4,54,0.197666666666667,0.045,0.37
7,0.214183474693249,0.656396218627166,0.952480085672406,0.173364799841734,0.0551567588075838,0.880640542033293,0.475334683919065,0.511426168836164,283,5,4,54,0.197666666666667,0.045,0.37
7,0.268058091008115,0.854245858077536,0.889797560052619,0.28514491786182,0.0946856404698798,1.11213957189974,0.555967537608759,0.567615157089399,23,1,4,55,0.403333333333333,0.1,0.73
6,0.268058091008115,0.716476833685582,0.888601378758272,0.241651809302084,0.0798613421298204,1.17576913608195,0.581965103416663,0.584329093668981,33,1,4,55,0.403333333333333,0.1,0.73
5,0.268058091008115,0.664312866485308,0.981029820336174,0.139159581214027,0.0388731747258838,1.08921470357372,0.627963965440166,0.547691363287522,45,1,4,55,0.403333333333333,0.1,0.73
5,0.268058091008115,0.73513005984377,0.973572996197338,0.275336490586265,0.0949577895728884,1.32784273285732,0.59296322909367,0.61246476411252,51,1,4,55,0.403333333333333,0.1,0.73
7,0.15839759269637,0.582290120566741,0.951336591062884,0.235489578404037,0.0663498182867606,0.753350477947609,0.675176754440702,0.49614671277832,147,3,4,55,0.403333333333333,0.1,0.73
7,0.15839759269637,0.577140062309595,0.974879635681729,0.207171533974522,0.0577381484942524,0.724495717198023,0.656899584716118,0.487646305059874,163,3,4,55,0.403333333333333,0.1,0.73
6,0.268058091008115,0.700730243457467,0.974173414088064,0.155668835377282,0.0460507709147367,1.06685419643035,0.616917201941873,0.544634916519089,173,3,4,55,0.403333333333333,0.1,0.73
4,0.141700763040805,0.618365275716515,0.965989917678446,0.158757532389157,0.0436666519639563,0.994489819282267,0.668094368558507,0.553598473336157,179,3,4,55,0.403333333333333,0.1,0.73
7,0.268058091008115,0.820591439253166,0.94333396378115,0.259908083406841,0.0872933019721025,1.09530898564256,0.559529933956286,0.562203525803202,250,5,4,55,0.403333333333333,0.1,0.73
3,0.0125578820407036,0.267689770434264,0.987584375440644,0.0859662597381978,0.0180742712346443,0.483184757806015,0.668808837336651,0.396246944619404,270,5,4,55,0.403333333333333,0.1,0.73
7,0.268058091008115,0.517217579827035,0.95396685988,0.324164663648545,0.110337975784186,1.21878026314735,0.597207795303089,0.581694756033162,272,5,4,55,0.403333333333333,0.1,0.73
7,0.268058091008115,0.632856866767226,0.983141548215858,0.187783029786988,0.0610620789913087,1.00299264598672,0.544790070245616,0.540466546440496,283,5,4,55,0.403333333333333,0.1,0.73
7,0.219876359805934,0.6770438021634,0.767399391004174,0.279004053382602,0.0928441519116301,1.02693018452761,0.634601553314702,0.547103733928262,23,1,4,56,0.217833333333333,0.045,0.73
6,0.216600225377424,0.667011192991581,0.874024734956827,0.220615225232411,0.0708947013668212,1.09382539633057,0.61823898626642,0.555308090444888,33,1,4,56,0.217833333333333,0.045,0.73
5,0.202756199485318,0.572462860969294,0.939598834138001,0.115454989787883,0.0283160962346612,0.857888338965538,0.425905222836746,0.473765542940576,45,1,4,56,0.217833333333333,0.045,0.73
5,0.202756199485318,0.752982009270424,0.932621073458865,0.247082340553589,0.0824558140806044,1.18894641568652,0.644156426881421,0.578185107232432,51,1,4,56,0.217833333333333,0.045,0.73
7,0.147618124531206,0.802727547793535,0.788370517975336,0.20166921492544,0.0479886103374437,0.677096426099601,0.514084591281287,0.437090822733487,147,3,4,56,0.217833333333333,0.045,0.73
7,0.199952927688271,0.606295532946635,0.953512153985005,0.169308766060314,0.0418234725512861,0.771992696499339,0.496181236291147,0.462695440664176,163,3,4,56,0.217833333333333,0.045,0.73
6,0.268067483566565,0.621381704207542,0.945229131248558,0.131191601749239,0.0367323479830662,0.995940758685613,0.481087691188309,0.51440556894002,173,3,4,56,0.217833333333333,0.045,0.73
4,0.029171580350693,0.655138172377569,0.949550981496971,0.12581469230257,0.0275963707378053,0.552166095838546,0.452387087103458,0.398087748827732,179,3,4,56,0.217833333333333,0.045,0.73
7,0.262303850107731,0.801816856297063,0.814975297259666,0.235382889056295,0.077024999692988,1.01592204991429,0.59580286505227,0.546872044541142,250,5,4,56,0.217833333333333,0.045,0.73
3,0.0228674468279,0.25100741968017,0.863595083133087,0.0761158253637764,0.0142560886739499,0.242381414710843,0.559930851778561,0.256231215960616,270,5,4,56,0.217833333333333,0.045,0.73
7,0.271343617995074,0.766991123590582,0.759790760906011,0.299568260095998,0.0999538541750603,1.15942213261529,0.657780717581138,0.565749357314199,272,5,4,56,0.217833333333333,0.045,0.73
7,0.268067483566565,0.648564739186534,0.930034227650117,0.163979309684135,0.0516057455320171,0.920680049898944,0.532813074111108,0.511998473358438,283,5,4,56,0.217833333333333,0.045,0.73
7,0.217383707816174,0.721365397867796,0.963233348262658,0.266663900892602,0.0815644808782946,0.872155948180625,0.547048646245437,0.52605542296154,23,1,4,57,0.315166666666667,0.091,0.76
6,0.215759887226495,0.662102954251939,0.917045474484476,0.216126172221351,0.0628558250373105,0.806742964836775,0.550577611777637,0.504773247055512,33,1,4,57,0.315166666666667,0.091,0.76
5,0.198234588461799,0.429034511965461,0.954246414396228,0.0929804617109875,0.0185082805521318,0.622230923597465,0.378598149291873,0.417242214800358,45,1,4,57,0.315166666666667,0.091,0.76
5,0.198234588461799,0.633453663814089,0.936200602622834,0.215840469038214,0.0644323958955209,0.820823318960459,0.51942901513762,0.546822328730267,51,1,4,57,0.315166666666667,0.091,0.76
7,0.145228523127861,0.796127466299135,0.837036824962976,0.175499824870391,0.038227009371381,0.455742471126044,0.592156277564201,0.365850822614195,147,3,4,57,0.315166666666667,0.091,0.76
7,0.127703224363166,0.731720637021733,0.922952306391632,0.141449126507351,0.0305402952130478,0.354521975593259,0.581234068929657,0.328023247080881,163,3,4,57,0.315166666666667,0.091,0.76
6,0.198234588461799,0.657838451699432,0.964607071827596,0.109177728047953,0.0266774381156827,0.647765424544562,0.443798886046256,0.440568052858399,173,3,4,57,0.315166666666667,0.091,0.76
4,0.0803375651511386,0.597532866432546,0.879967150718446,0.111141368183183,0.0229672281918799,0.381753474422525,0.544648511833596,0.333954412351497,179,3,4,57,0.315166666666667,0.091,0.76
7,0.215759887226495,0.807013936678233,0.859592531649108,0.212337983917483,0.0629866749751205,0.786223127720333,0.541411685687096,0.511579707704088,250,5,4,57,0.315166666666667,0.091,0.76
3,0.0101882806318594,0.236599474872351,0.993309595901809,0.0579785038807479,0.0082422501670928,0.163266061757242,0.668282580371497,0.226142955669431,270,5,4,57,0.315166666666667,0.091,0.76
7,0.199858409051479,0.598965119315423,0.9704331302469,0.267121691685559,0.0797916872077657,0.860467095921883,0.520348545272416,0.500822170612382,272,5,4,57,0.315166666666667,0.091,0.76
7,0.198234588461799,0.634442143692036,0.978474111918506,0.145112621915752,0.040390345390165,0.611495371596718,0.448071638023061,0.468874204910221,283,5,4,57,0.315166666666667,0.091,0.76
7,0.238021787194453,0.769015206524505,0.90733428805922,0.256898333687425,0.0722739940987271,0.917801393743663,0.592820408898185,0.49981126577191,23,1,4,58,0.2735,0.091,0.57
