"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.316863854095612,0.703478181849541,0.954250867702911,0.251282270783085,0.106223232310902,1.40383886949591,0.392123583079397,0.681689088950454,253,5,2,14,NA,NA,NA
4,0.292505564371318,0.49403785649324,0.957702174862951,0.202612751772557,0.0726643823750983,1.57415898988093,0.438849815761768,0.691846885796541,267,5,2,14,NA,NA,NA
6,0.316863854095612,0.757508453947564,0.963755551317514,0.245101795539714,0.0994731933578066,1.27826643953752,0.413049627723134,0.658074629440631,275,5,2,14,NA,NA,NA
5,0.223256115303878,0.69379156741275,0.979598447541077,0.158179088849289,0.0447581718760769,0.991467403992431,0.488233848041911,0.558185005121602,301,5,2,14,NA,NA,NA
7,0.213626617410492,0.825257925798207,0.957101041724186,0.206766826278748,0.0636234621526081,0.93048118254534,0.664251536935458,0.540499250895349,13,1,2,15,NA,NA,NA
3,0.200287455461933,0.859145320878647,0.841261787273182,0.137670407562361,0.0417451544161465,1.85104873097009,0.648187644966012,0.70771088584845,30,1,2,15,NA,NA,NA
4,0.235471874793155,0.50702050292925,0.77899833987844,0.111509955571318,0.027361544473398,1.64467383863524,0.523644134691582,0.664030926999162,43,1,2,15,NA,NA,NA
3,0.200287455461933,0.892764714177249,0.83857827370845,0.096512406597508,0.0307012253794305,1.70231414940824,0.650393373606602,0.696863454120347,52,1,2,15,NA,NA,NA
6,0.036993237991859,0.590088341254938,0.963060678178333,0.0924485193314461,0.0151838847262384,0.180807330484168,0.336778625060028,0.30033516209128,130,3,2,15,NA,NA,NA
4,0.0491388829052163,0.685150494974452,0.935228026160795,0.113063716214622,0.0228956083538588,0.569235883674866,0.402893613053676,0.463621068137105,151,3,2,15,NA,NA,NA
4,0.0314154099163803,0.601071378292639,0.955313805931176,0.11758783741158,0.0254998683094192,0.603718882185241,0.383393390956476,0.475409984488713,175,3,2,15,NA,NA,NA
5,0.235471874793155,0.198051302767429,0.913994561981404,0.215187774802076,0.0546389633798274,1.45509145892741,0.465927567777095,0.627189964582709,180,3,2,15,NA,NA,NA
5,0.235471874793155,0.422424125252045,0.899345705492368,0.154731527823169,0.0399552931795704,1.42881720266444,0.485123698352606,0.626049448661216,253,5,2,15,NA,NA,NA
4,0.235471874793155,0.625743074016292,0.77763699924185,0.138350795789921,0.0331865235532962,1.70487111979536,0.527138459651329,0.677905143791456,267,5,2,15,NA,NA,NA
6,0.235471874793155,0.600203075891346,0.962298374524368,0.150962097893956,0.041508932303377,1.23386884104614,0.491239335313602,0.587752557638773,275,5,2,15,NA,NA,NA
5,0.207825062401941,0.688215482682505,0.978010949392761,0.146214089332984,0.0451728034167464,1.14893498527271,0.662940227627625,0.572112940993526,301,5,2,15,NA,NA,NA
7,0.230738699199356,0.481474098482146,0.644302462740282,0.17222256180112,0.0606575161281328,0.924307209756352,0.653914441406402,0.552720524719614,13,1,2,16,NA,NA,NA
3,0.0232483338494671,0.164408888398288,0.890131610504841,0.0959877127664412,0.0273236930270114,1.23947990587012,0.63275329062754,0.594238594358507,30,1,2,16,NA,NA,NA
4,0.0406490671120874,0.366309862836575,0.927013991202408,0.0537726564621578,0.00919382989875068,0.667585372709875,0.489734728400478,0.418700259155862,43,1,2,16,NA,NA,NA
3,0.0232483338494671,0.09556321851385,0.948321027214742,0.0828621153498568,0.0249017307452988,1.22468488303845,0.607458040719217,0.593220662021134,52,1,2,16,NA,NA,NA
6,0.0345720252301755,0.559012601841087,0.370130183339494,0.0300540320236925,0.00404851167389925,0.126485546619399,0.432155496591161,0.214377884845326,130,3,2,16,NA,NA,NA
4,0.0539622051285336,0.327242834945376,0.892056355962378,0.0373287302478842,0.0033517033227416,0.187603734528445,0.50635999561011,0.228989239240773,151,3,2,16,NA,NA,NA
4,0.149304425579127,0.567497510002655,0.793260772890183,0.0856292849974987,0.017492924322954,0.663453793659185,0.546576316037091,0.420977763190081,175,3,2,16,NA,NA,NA
5,0.0863292066570261,0.603816703673296,0.790002191639116,0.11179748026431,0.0192773994155502,0.612637569901005,0.551204749187883,0.415538928700362,180,3,2,16,NA,NA,NA
5,0.0561033764259499,0.690621338743678,0.89027111239758,0.0950830745593779,0.0172887573106377,0.636026468448444,0.548605431990662,0.418210100939739,253,5,2,16,NA,NA,NA
4,0.0406490671120874,0.352339990966394,0.902462153799937,0.0631299009979495,0.0102250775100635,0.673392732150474,0.498175260535038,0.434044562882668,267,5,2,16,NA,NA,NA
6,0.101783515970889,0.58116872297857,0.915883966262574,0.095146605883955,0.0198411681840792,0.600177362709978,0.581319994143977,0.422195106987254,275,5,2,16,NA,NA,NA
5,0.261954163178314,0.470478674531606,0.825443099044235,0.125996561791408,0.0382303321833478,1.1689675334728,0.713320416154822,0.57476043043997,301,5,2,16,NA,NA,NA
7,0.202311679893347,0.612933051960766,0.899645117993521,0.244559850925608,0.116842727401329,0.270972634727022,0.453856704765674,0.599319060822649,13,1,2,17,NA,NA,NA
3,0.110374742920359,0.147030409323707,0.743045175904339,0.142846953457061,0.0647421833690018,0.428106830805779,0.536020783273208,0.73231555948743,30,1,2,17,NA,NA,NA
4,0.167843400254175,0.27840620579683,0.888619719570382,0.0622642303079657,0.015674042564923,0.581658135331714,0.509771683784166,0.525739799577839,43,1,2,17,NA,NA,NA
3,0.110374742920359,0.0851244443140007,0.756820523780346,0.126071689358439,0.0592240707859119,0.382108033407788,0.455520700105584,0.741356509564004,52,1,2,17,NA,NA,NA
6,0.00227392158989237,0.689136195398414,0.772043989888019,0.0321374375737001,0.0023287655810482,0.0579807394370205,0.394651194565031,0.13828782493333,130,3,2,17,NA,NA,NA
4,0.0199973621373768,0.251155037311017,0.888641642478235,0.04607831773345,0.00439463307251979,0.19603888542259,0.52058929737772,0.232230368625114,151,3,2,17,NA,NA,NA
4,0.0299775725771027,0.590624425151332,0.897902421245929,0.0835323836722148,0.0139611095327848,0.312233300183255,0.604733523553134,0.318753920388828,175,3,2,17,NA,NA,NA
5,0.191020768345005,0.203441155702317,0.77358389152427,0.117655246231802,0.0247290309636464,0.563391200163023,0.527271293008457,0.48757526624382,180,3,2,17,NA,NA,NA
5,0.170819778597071,0.574318563055401,0.835119731872053,0.0959703050825615,0.0235746740653787,0.517704084207795,0.495585083488701,0.484457601887621,253,5,2,17,NA,NA,NA
4,0.167843400254175,0.26748150553938,0.859609261594227,0.0718147351889293,0.0165118651930624,0.60357961342159,0.523064565038721,0.545608934425361,267,5,2,17,NA,NA,NA
6,0.192494964041723,0.591284215077055,0.872323293761947,0.113258203217669,0.0349849000948399,0.462886347858185,0.505768516182517,0.469919794292057,275,5,2,17,NA,NA,NA
5,0.247026717500347,0.476937801881433,0.946242071009639,0.181858256605993,0.0832325141635878,0.246610059953409,0.461170595153643,0.580933017661509,301,5,2,17,NA,NA,NA
7,0.221078272618841,0.595755758165875,0.969120389730719,0.241113488432479,0.10303757200002,0.894272764538399,0.560267905331722,0.601124075933697,13,1,2,18,NA,NA,NA
3,0.0348533258353782,0.170889693905254,0.726353637151475,0.140304114285017,0.0569530621242467,0.810761222321819,0.615536492504126,0.700299743140566,30,1,2,18,NA,NA,NA
4,0.146329123721693,0.494087286337979,0.968205638480741,0.0956524740321225,0.029579491957544,0.96297848296824,0.437821041838932,0.620266161434542,43,1,2,18,NA,NA,NA
3,0.0348533258353782,0.0994772798974954,0.741904632540784,0.120120717888332,0.0518057350113519,0.759705222101678,0.559415772281599,0.68706721920818,52,1,2,18,NA,NA,NA
6,0.0335642789938965,0.788967325628606,0.954220949113999,0.0815929632668861,0.0104122027059894,0.232576993580967,0.348464129892125,0.265145782207482,130,3,2,18,NA,NA,NA
4,0.0561034163657409,0.361218230263082,0.952886542916948,0.0732820635080075,0.0148168145285579,0.62052956125982,0.369475361367526,0.458946431518587,151,3,2,18,NA,NA,NA
4,0.0211727577758845,0.404417883253712,0.981231035464146,0.157007250211785,0.0510335669420621,0.731404548661617,0.397242909666312,0.57203529490626,175,3,2,18,NA,NA,NA
5,0.183389279942399,0.740956932280529,0.962829458889913,0.228013817167785,0.0809438926231499,1.05547541134796,0.448255737073752,0.637514852392343,180,3,2,18,NA,NA,NA
5,0.146329123721693,0.616994378592688,0.971248034802847,0.172557419899685,0.0595377562882293,0.883780549575377,0.420400708874914,0.607706894902148,253,5,2,18,NA,NA,NA
4,0.146329123721693,0.474835741569753,0.957150811572714,0.113627463611055,0.0346702401081987,1.0003069653771,0.451712147106208,0.613526598062249,267,5,2,18,NA,NA,NA
6,0.183389279942399,0.636782820992599,0.968123356382507,0.179621059290308,0.0633067951315784,0.899163052238471,0.451071417978312,0.588842090254644,275,5,2,18,NA,NA,NA
5,0.141367981001691,0.375760613629816,0.96341873957792,0.181982201615421,0.0764095434689565,0.764863258960324,0.50823241208993,0.628105192979236,301,5,2,18,NA,NA,NA
7,0.231760586735151,0.57567130956875,0.644969376065974,0.211665477615482,0.0873320981845698,0.633506990159769,0.729816674926786,0.568791033466968,13,1,2,19,NA,NA,NA
3,0.02100714937861,0.114303476215233,0.704688239163461,0.114934677970228,0.0475618960315063,0.843380463102815,0.613629269320104,0.656118193921186,30,1,2,19,NA,NA,NA
4,0.0447222303070565,0.507531977002496,0.967428748296874,0.0684132490969684,0.0203506142939125,0.670270125130813,0.503879205188713,0.528465053104983,43,1,2,19,NA,NA,NA
3,0.02100714937861,0.0656884367245814,0.716072716190835,0.105568003380539,0.0436084087251392,0.822989581903256,0.612646074923123,0.664551040754412,52,1,2,19,NA,NA,NA
6,0.0118322864453028,0.52606546612652,0.29791446534956,0.0260368290484171,0.00135355002787145,0.046957451210546,0.493729369278895,0.111096225130401,130,3,2,19,NA,NA,NA
4,0.153048911563156,0.238595299132933,0.5754615968709,0.0376784389975555,0.00676506232870921,0.539472999673118,0.522423220381351,0.410721942459763,151,3,2,19,NA,NA,NA
4,0.176512255317626,0.251747996734851,0.705616141966057,0.1004411060853,0.0260691026914364,0.880001597312602,0.510978159217058,0.512421079566445,175,3,2,19,NA,NA,NA
5,0.200410631110154,0.589597225291073,0.605250507197346,0.186703610662557,0.0551691175597067,0.863192428018959,0.519715536505329,0.591488455134434,180,3,2,19,NA,NA,NA
5,0.0954169774628952,0.441256121884532,0.818635050909519,0.134175149269782,0.0410995461257431,0.656927351248973,0.481720289518183,0.556885326252804,253,5,2,19,NA,NA,NA
4,0.0447222303070565,0.485274742884516,0.956678827931487,0.0796339753183957,0.0234906845963114,0.681942251089186,0.491695866511716,0.532806073153422,267,5,2,19,NA,NA,NA
6,0.200410631110154,0.549232060525315,0.642908737072855,0.134144843581039,0.0441936560919333,0.788172652092812,0.532346541745567,0.565470779564273,275,5,2,19,NA,NA,NA
5,0.242964162907197,0.375679764504851,0.665015491235041,0.151511612726087,0.0618140331194426,0.856219616248597,0.568820366923266,0.610752926105228,301,5,2,19,NA,NA,NA
7,0.23986678558097,0.573581832470758,0.960671937191012,0.229020443176887,0.0977634791534246,0.912534685601112,0.593319456953836,0.623255237822597,13,1,2,20,NA,NA,NA
3,0.0552553723975712,0.179813196807942,0.82478234605916,0.138137655786984,0.053396339272942,1.33725154748175,0.657119951109587,0.709642251220361,30,1,2,20,NA,NA,NA
4,0.234830825976619,0.479554926944106,0.939027852109198,0.0957979095122592,0.0285583752860137,1.01786504269086,0.52062843493503,0.598595881334332,43,1,2,20,NA,NA,NA
3,0.0552553723975712,0.104885605970518,0.863279695000939,0.116931075811182,0.0484196371734188,1.30218159879906,0.635245778594771,0.686279793390916,52,1,2,20,NA,NA,NA
6,0.000395767799013421,0.566057763061893,0.676750671502715,0.0345921804146487,0.00316822939980411,0.0611596752762531,0.394986327554397,0.154328188491786,130,3,2,20,NA,NA,NA
4,0.0329430007019817,0.478862883615722,0.980240899488804,0.0773824488395461,0.0162357823590114,0.518485641924734,0.344641652171131,0.474038252647166,151,3,2,20,NA,NA,NA
4,0.00399351607927659,0.267071550676616,0.969278874254461,0.158392757311133,0.0513040913786308,0.369300776071798,0.406419363594471,0.544164877681986,175,3,2,20,NA,NA,NA
5,0.266062332057657,0.662815142591909,0.908822523191851,0.227390808922802,0.0789042970634782,1.15193504885986,0.484677998986635,0.657001079061364,180,3,2,20,NA,NA,NA
5,0.234893597374333,0.710174776384959,0.903619105685034,0.165466651469913,0.0568592479115678,0.938701824884094,0.476740135029566,0.612848013244114,253,5,2,20,NA,NA,NA
4,0.234830825976619,0.461013274227783,0.917863441354342,0.114105567554428,0.0335472472131014,1.03697678638913,0.525750167623207,0.598456904928164,267,5,2,20,NA,NA,NA
6,0.266062332057657,0.711369328137545,0.94052219089256,0.178815263261244,0.0628824421336148,1.06631800705055,0.497010006736801,0.617141853854275,275,5,2,20,NA,NA,NA
5,0.232493380242942,0.683121644616398,0.921969955254643,0.1759315425924,0.0720544219798655,0.999380603978219,0.691145988385384,0.634640061588802,301,5,2,20,NA,NA,NA
7,0.106303058835204,0.58119210692851,0.793087839348444,0.24522419521597,0.118314481989233,0.258088682903172,0.397375140023149,0.627077186585201,13,1,2,21,NA,NA,NA
3,0.00575620158662233,0.105635483879365,0.700417143030183,0.133131652873208,0.0646786106690944,0.166944906086166,0.468792346038228,0.750515027494478,30,1,2,21,NA,NA,NA
4,0.191885525425879,0.0679235483801858,0.673124166356922,0.0473671229063519,0.0137993713200115,0.656319446647455,0.494427839817593,0.543742582379771,43,1,2,21,NA,NA,NA
3,0.00575620158662233,0.0605886220337613,0.711167140161818,0.122359350192151,0.0592912923934544,0.159424702529775,0.456779568650757,0.743160328163744,52,1,2,21,NA,NA,NA
6,0.00821620671064373,0.372169547854836,0.2816249023096,0.0162663419117391,0.000755845828313274,0.0343725785066922,0.497036039026194,0.0949298892725456,130,3,2,21,NA,NA,NA
4,0.0242304165805012,0.240036826835363,0.9089248861836,0.0265117565199981,0.00181696650424789,0.13105751828964,0.480149490721554,0.182623106997833,151,3,2,21,NA,NA,NA
4,0.012666134002777,0.827665018190383,0.995547285260129,0.0483704192631124,0.004889725719217,0.207202819322484,0.660096322875424,0.243792424649676,175,3,2,21,NA,NA,NA
5,0.191885525425879,0.664599869466601,0.808412483868984,0.0928243590382386,0.020294346517247,0.61175032092477,0.49754210638414,0.484883157473704,180,3,2,21,NA,NA,NA
5,0.194346542987315,0.416279001352432,0.648032801681155,0.0740192406235814,0.0202673191385688,0.592640880872505,0.49113755626971,0.500578721640128,253,5,2,21,NA,NA,NA
4,0.191885525425879,0.0854896261459508,0.665953276882888,0.0530266732648427,0.0141392353075697,0.66935827514694,0.505367237844241,0.568727225392601,267,5,2,21,NA,NA,NA
6,0.194346542987315,0.550660077985519,0.781366426243545,0.0936388856856174,0.032008063468421,0.508550957538308,0.478069490732434,0.487872108807182,275,5,2,21,NA,NA,NA
5,0.195160397568072,0.373776812917829,0.691285257864642,0.172035707410185,0.0819709729708881,0.614405773721885,0.46526137523579,0.656885123335765,301,5,2,21,NA,NA,NA
7,0.227836749803359,0.601128592720155,0.863330274613882,0.188871148058804,0.0649114283631597,0.932020665346626,0.648988365431483,0.564576033359769,13,1,2,22,NA,NA,NA
3,0.0261563464084649,0.224724570116512,0.891392599733939,0.113371031417158,0.0309300950647497,1.25457066874573,0.624217222313767,0.601531782979734,30,1,2,22,NA,NA,NA
4,0.039819690641819,0.446116719754665,0.874541473769978,0.0599230719613088,0.00943285514719976,0.722156213686944,0.461847816574852,0.437372298226189,43,1,2,22,NA,NA,NA
3,0.0261563464084649,0.132444290790569,0.963884489764505,0.0908418760133468,0.027381239269126,1.22725730277113,0.597417078473199,0.581679674905188,52,1,2,22,NA,NA,NA
6,0.0420019064256683,0.429194131228868,0.484481109931448,0.0484888509434007,0.00637930670932202,0.164102324587971,0.54394122692203,0.240012209071249,130,3,2,22,NA,NA,NA
4,0.037222903168875,0.643084863890296,0.929890901586032,0.055148659000677,0.00566724359355918,0.183232655862031,0.521999491067247,0.219236380645233,151,3,2,22,NA,NA,NA
4,0.0879872571699409,0.46259360510937,0.670866718958916,0.079741687748823,0.0168065466360881,0.599716391508959,0.494697565267681,0.414530251291036,175,3,2,22,NA,NA,NA
5,0.116777823892265,0.559649570486658,0.756286662298432,0.0973786200161607,0.013726889261932,0.623375681072983,0.451149777604396,0.398246212062015,180,3,2,22,NA,NA,NA
5,0.0526151993639607,0.399701767271607,0.860392024968351,0.0857693299280472,0.0141629815108066,0.601470050179324,0.448934900872608,0.395858828543708,253,5,2,22,NA,NA,NA
4,0.039819690641819,0.462900119527219,0.832580416582071,0.071230335037084,0.0104262455585066,0.72620503269357,0.472500250776444,0.432120097843292,267,5,2,22,NA,NA,NA
6,0.129573332614407,0.568889469066158,0.890354509907062,0.0920889521010162,0.0187192642459004,0.598295924148747,0.464306641379797,0.411425616888234,275,5,2,22,NA,NA,NA
5,0.277432502110103,0.660432223550611,0.947354477142533,0.140674277202426,0.042267992948315,1.16131909712591,0.687553321196663,0.591451198983473,301,5,2,22,NA,NA,NA
7,0.247166982698903,0.707884770047765,0.91506713524838,0.201644809217318,0.0597086559149235,0.934149571863562,0.502971390658782,0.519061545180302,13,1,2,23,NA,NA,NA
3,0.0324822893963529,0.266258157975196,0.908898641344293,0.110828192245114,0.0265347671559464,0.74219549557344,0.441606100151448,0.497623095654256,30,1,2,23,NA,NA,NA
4,0.0471848926165123,0.562689327031151,0.96397295612341,0.0929285532962326,0.0214249868894171,0.831938143519028,0.388340295637646,0.499706238065729,43,1,2,23,NA,NA,NA
3,0.0324822893963529,0.158444834829329,0.969588496982527,0.0848909045432392,0.0227364693715481,0.732213948428152,0.429259663219109,0.498595554319606,52,1,2,23,NA,NA,NA
6,0.0934583546532396,0.692073226032487,0.950593329889906,0.102494532098493,0.0178060433284441,0.408057782541857,0.472659073324043,0.333717411929579,130,3,2,23,NA,NA,NA
4,0.123385067655122,0.346474534907465,0.948979578866139,0.0810464130212752,0.0150043474321085,0.851281009499393,0.34640130705707,0.480181164161142,151,3,2,23,NA,NA,NA
4,0.235903496670764,0.581156265988588,0.878405984573847,0.157022665582379,0.0503959099040318,1.5763837930314,0.46390376778976,0.655782333667737,175,3,2,23,NA,NA,NA
5,0.133374722318887,0.356646272952378,0.9768533823903,0.209782693169433,0.0597931771318976,0.955479750143748,0.380278918908369,0.553943849180142,180,3,2,23,NA,NA,NA
