"SR","FRic","FEve","FDiv","FDis","RaoQ","kde.alpha","kde.evenness","kde.dispersion","Plot","Ring","n_trait","traits","mean_cor","min_cor","max_cor"
5,0.0628230229246775,0.48255976377375,0.569912403623369,0.148055733674152,0.0405188578407395,0.63297690017615,0.708807869282183,0.496023991857935,69,2,4,121,0.317166666666667,0.033,0.62
5,0.227084872659502,0.501857292685858,0.679390767220872,0.159960395225631,0.0437646501432371,1.12161081403875,0.59596770486494,0.56977857085743,104,2,4,121,0.317166666666667,0.033,0.62
5,0.0939982723039271,0.514683262228016,0.899096425433722,0.134796503519342,0.0245089105008666,0.439226590437815,0.47934805875037,0.354258059382602,107,2,4,121,0.317166666666667,0.033,0.62
6,0.227123277091318,0.393270756840837,0.597951753319928,0.114181226465071,0.0259476534238073,0.832998170688198,0.474583122261406,0.480866775917303,184,4,4,121,0.317166666666667,0.033,0.62
6,0.283637905726121,0.568651210425947,0.760209427478977,0.218125254083182,0.0674500407545949,1.29534651294358,0.643271722716046,0.611211193762766,188,4,4,121,0.317166666666667,0.033,0.62
5,0.227084872659502,0.5081337763174,0.734796830706588,0.177015403578047,0.053341523165937,1.19315040945906,0.621487404542783,0.589150837183483,201,4,4,121,0.317166666666667,0.033,0.62
5,0.207736090259048,0.518843064491222,0.934447683156169,0.158488121227143,0.0373385354525232,1.00120341798041,0.512896001627562,0.520249621730281,222,4,4,121,0.317166666666667,0.033,0.62
6,0.164077630900657,0.477943317508257,0.878333290507363,0.126273726325465,0.0337799826188572,0.578795511695377,0.573125659798554,0.459004308966012,306,6,4,121,0.317166666666667,0.033,0.62
3,0.046314133939906,0.239551020919167,0.925543119691964,0.0630254558163335,0.00842323995393821,0.300263283889359,0.496405690749849,0.289628909358933,344,6,4,121,0.317166666666667,0.033,0.62
3,0.0620273014892464,0.856151401801889,0.717391989021921,0.0531639642803484,0.00851372549438437,0.445131736122845,0.517536024056756,0.355456848741006,355,6,4,121,0.317166666666667,0.033,0.62
5,0.207736090259048,0.708663973730195,0.910502884706199,0.118870202173125,0.0321015171724079,0.949006969390553,0.509124156197919,0.510539744439288,358,6,4,121,0.317166666666667,0.033,0.62
4,0.13527049468977,0.541975782866774,0.92667988091889,0.156020335230557,0.0443630474828132,0.811481569033128,0.609528610465659,0.568553591814413,67,2,4,122,0.4805,0.033,0.83
5,0.0511060112563167,0.751177657009647,0.637023287821043,0.162931512757903,0.0465226258555247,0.293699545268512,0.579396684011672,0.464983409758694,69,2,4,122,0.4805,0.033,0.83
5,0.128970582875504,0.748840524095665,0.870797277780373,0.212958746689209,0.0662715892540135,0.595543168578563,0.686798050395595,0.535351412363493,104,2,4,122,0.4805,0.033,0.83
5,0.0172579524180031,0.734751051444906,0.922209517164185,0.213570147411573,0.0621800686854507,0.587097940022526,0.717719897681061,0.493960359555178,107,2,4,122,0.4805,0.033,0.83
6,0.138419274271913,0.696769289107815,0.834762357571594,0.164565935961769,0.0454050109900717,0.506479995184667,0.694818919584323,0.489363260666354,184,4,4,122,0.4805,0.033,0.83
6,0.220290662439824,0.757257006300177,0.875144862937759,0.265874656967085,0.0919851858329231,0.979667070732107,0.570317563576502,0.608693443902014,188,4,4,122,0.4805,0.033,0.83
5,0.128970582875504,0.740403068493426,0.937922213224689,0.23801652276804,0.0782942959100547,0.623928160386925,0.673372620242707,0.548113519316555,201,4,4,122,0.4805,0.033,0.83
5,0.13527049468977,0.366469661865948,0.889241711648506,0.243022267700722,0.0750342004140271,0.756303801533663,0.70508573227247,0.554122017236098,222,4,4,122,0.4805,0.033,0.83
6,0.144719186086179,0.474085547722395,0.902917256112316,0.162956529266022,0.0511438617914124,0.627518684166735,0.570547290432905,0.517830515458784,306,6,4,122,0.4805,0.033,0.83
3,0.00529179838473127,0.233389719402316,0.84444963235379,0.0880762631362623,0.01767892758894,0.727844142507179,0.559704646526068,0.50311306667531,344,6,4,122,0.4805,0.033,0.83
3,0.00330279530190807,0.204013038331504,0.910178897171066,0.0836307635975737,0.0192667429518831,0.526012237594815,0.590070361222368,0.460564641739855,355,6,4,122,0.4805,0.033,0.83
5,0.13527049468977,0.716128760498749,0.957891933242911,0.167966701400288,0.053501808775933,0.724248418644996,0.607760633007304,0.542001263085835,358,6,4,122,0.4805,0.033,0.83
4,0.14077879302694,0.44555574037407,0.961291548896971,0.132412538891995,0.0399844671534904,0.599145413435083,0.420161117557084,0.556752023711952,67,2,4,123,0.466666666666667,0.12,0.77
5,0.0388900042912485,0.673585328906732,0.612633475509506,0.148026341726443,0.0514511120503243,0.292681294596535,0.502133725048532,0.526646567115218,69,2,4,123,0.466666666666667,0.12,0.77
5,0.0766687804999329,0.708440251491691,0.809708291359595,0.172038608998888,0.0533585039091468,0.274098536469718,0.480512131126043,0.49898214782532,104,2,4,123,0.466666666666667,0.12,0.77
5,0.0189249577240205,0.741162372920433,0.869947225962857,0.151857463526326,0.0319190666414663,0.310422098656064,0.376248411908131,0.357866013938312,107,2,4,123,0.466666666666667,0.12,0.77
6,0.0860367463683663,0.606714711809608,0.823033014916466,0.123149393095523,0.0300187212136638,0.29002273915289,0.42865458621664,0.418527890422133,184,4,4,123,0.466666666666667,0.12,0.77
6,0.217697788057626,0.68095175247926,0.833847943155508,0.230558709420628,0.080268173476253,0.94368695982236,0.482061864129051,0.604992518917412,188,4,4,123,0.466666666666667,0.12,0.77
5,0.0766687804999329,0.74306778864798,0.828000239962453,0.198148045789743,0.0658926638645714,0.286369966967608,0.487126343012838,0.526506559754281,201,4,4,123,0.466666666666667,0.12,0.77
5,0.14077879302694,0.316170304692523,0.793275821112607,0.177435679123409,0.0455860971299385,0.451701026734424,0.392783815104846,0.485554084399689,222,4,4,123,0.466666666666667,0.12,0.77
6,0.150146758895373,0.567542174956302,0.945020866626419,0.148162415745933,0.0500543320879774,0.510654568281217,0.443402779277633,0.528216622447839,306,6,4,123,0.466666666666667,0.12,0.77
3,0.00349969042526897,0.212329684018903,0.860375832726082,0.0649369180603784,0.01046448003552,0.455061400731541,0.392268091974389,0.39897328723161,344,6,4,123,0.466666666666667,0.12,0.77
3,0.0019665177089105,0.201416822966177,0.910737001430942,0.0556175132265488,0.00850499906786309,0.170263237711427,0.424062023842072,0.283232663936149,355,6,4,123,0.466666666666667,0.12,0.77
5,0.14077879302694,0.670228773345989,0.945733865954551,0.142080438938595,0.0452723740990134,0.473939914308483,0.389024040568458,0.525988132176413,358,6,4,123,0.466666666666667,0.12,0.77
4,0.167057852809974,0.548964331839767,0.892733065617749,0.170784222183195,0.0547837610908341,0.998058054046001,0.603569816532103,0.630580241904045,67,2,4,124,0.745,0.62,0.83
5,0.0720048451908759,0.713008468767586,0.699786990554415,0.178024297863239,0.0614883386637433,0.769357856249496,0.633584070780799,0.590103291852722,69,2,4,124,0.745,0.62,0.83
5,0.209820533670078,0.736994986270328,0.863700525252253,0.221909390335799,0.0741757131530328,1.17177967395182,0.585518248530412,0.649245602778864,104,2,4,124,0.745,0.62,0.83
5,0.0862201985194206,0.774820744462091,0.927479606678525,0.212505617041664,0.0603144366082271,0.538897902525806,0.426742189855343,0.505002588925313,107,2,4,124,0.745,0.62,0.83
6,0.209820533670078,0.71223057827279,0.875011541107718,0.165835050878312,0.0472555312098245,0.870254343120068,0.443162620801081,0.559133756715666,184,4,4,124,0.745,0.62,0.83
6,0.242018468971585,0.826346643205378,0.846064868902046,0.275837606449671,0.101684242379208,1.29767291457178,0.61314566854625,0.666365330212979,188,4,4,124,0.745,0.62,0.83
5,0.209820533670078,0.732397885809016,0.929798414805014,0.247738392617391,0.088625664240714,1.23438097409024,0.607970056918135,0.64897347752633,201,4,4,124,0.745,0.62,0.83
5,0.227120332440468,0.391776443508088,0.902226704572275,0.24058918887405,0.0746311347220082,1.1440490357641,0.506530912397257,0.624896975899446,222,4,4,124,0.745,0.62,0.83
6,0.167508883163654,0.489978144585448,0.900387156367488,0.180889404945216,0.0647582488940358,0.739314458737798,0.614588526208076,0.574958314763644,306,6,4,124,0.745,0.62,0.83
3,0.0238083911329322,0.23621643293183,0.846577789999244,0.0934844695855059,0.0197247190571263,0.213681540669969,0.46454630284379,0.470307493507807,344,6,4,124,0.745,0.62,0.83
3,0.0069655956143451,0.214881939012437,0.908061085893842,0.0821521394900287,0.0179695033527482,0.568667564136084,0.425954954046235,0.464844995436517,355,6,4,124,0.745,0.62,0.83
5,0.227120332440468,0.714108098441059,0.957701383388519,0.179116367247666,0.0625467776366184,1.0819797869923,0.567651613545182,0.632455207940793,358,6,4,124,0.745,0.62,0.83
4,0.177717955349668,0.428499198131096,0.871005672888763,0.13417086454287,0.0373750445549002,0.474291411661333,0.421375282037552,0.514668209480328,67,2,4,125,0.412166666666667,0.033,0.8
5,0.0900885974693436,0.515160843489129,0.588856500381461,0.151238878744416,0.0478611752987802,0.31265299171965,0.411238078996271,0.51157865606341,69,2,4,125,0.412166666666667,0.033,0.8
5,0.202629038029414,0.65910832670541,0.816688940030234,0.171146634457043,0.0498416776802841,0.241922999101412,0.371359067522778,0.488674608143615,104,2,4,125,0.412166666666667,0.033,0.8
5,0.0679383963296273,0.782908762311577,0.894292166741375,0.153907436748218,0.0320665595167241,0.277037800929126,0.380565845302902,0.378905323648192,107,2,4,125,0.412166666666667,0.033,0.8
6,0.209903949568451,0.539715607628459,0.671270317039273,0.123892326138361,0.0290998560102247,0.224704100281761,0.388515829865799,0.416751518089242,184,4,4,125,0.412166666666667,0.033,0.8
6,0.233020213225172,0.535348650418113,0.793698224967983,0.221030370917783,0.0745417021789475,0.914159164590186,0.46921904778938,0.579738388355456,188,4,4,125,0.412166666666667,0.033,0.8
5,0.202629038029414,0.708095820850474,0.885261802832721,0.195006149703848,0.0615787104216841,0.2535691466471,0.379037403953116,0.500870353746353,201,4,4,125,0.412166666666667,0.033,0.8
5,0.219905645316644,0.303869409553126,0.898993933144352,0.176826817122401,0.0440747207636023,0.349792250080984,0.383380797335059,0.468511516241331,222,4,4,125,0.412166666666667,0.033,0.8
6,0.184992866888705,0.548621821561531,0.887712439807253,0.144793971528125,0.0457067276647907,0.404511514184608,0.384688698574314,0.489512618854039,306,6,4,125,0.412166666666667,0.033,0.8
3,0.0150767161326049,0.230099380947837,0.835697993917121,0.0696595272726663,0.0111893896820192,0.410104203273696,0.39946110230125,0.40515971218673,344,6,4,125,0.412166666666667,0.033,0.8
3,0.0099004310115833,0.21863421508319,0.904907814361964,0.0587510468928605,0.00908860267647383,0.0907729682564838,0.433885270360858,0.288289159609647,355,6,4,125,0.412166666666667,0.033,0.8
5,0.219905645316644,0.661105995566438,0.939775130706632,0.139926904273264,0.0420357387638812,0.369332974012038,0.36537591844636,0.47013356131239,358,6,4,125,0.412166666666667,0.033,0.8
4,0.197085716252526,0.446798735941117,0.929927892436228,0.132213044836544,0.0366631591346166,1.0095226705702,0.510525359296937,0.552776871897006,67,2,4,126,0.437166666666667,0.033,0.83
5,0.0509185071445922,0.716764752990565,0.673563312035479,0.14538799652938,0.0444258922066819,0.67770162937731,0.384577005192998,0.517862973862489,69,2,4,126,0.437166666666667,0.033,0.83
5,0.207735734700389,0.732845379941984,0.84295331272348,0.179868368272877,0.0527777962536821,1.12607880057439,0.52774032782356,0.600335762571213,104,2,4,126,0.437166666666667,0.033,0.83
5,0.0465067373457578,0.727195214287402,0.940116459994721,0.16817987589492,0.0386291581787501,0.517373604955642,0.751058869435716,0.429865858611723,107,2,4,126,0.437166666666667,0.033,0.83
6,0.207735734700389,0.669873781188846,0.879923076417425,0.132661900029566,0.032384277463513,0.819918824932806,0.507578733017627,0.494430976171909,184,4,4,126,0.437166666666667,0.033,0.83
6,0.228442639455373,0.710901280289269,0.915924722243465,0.237702089801561,0.0783307037412233,1.18051370724263,0.537005801771894,0.604748024980795,188,4,4,126,0.437166666666667,0.033,0.83
5,0.207735734700389,0.733756292801624,0.899086789720016,0.205335706418655,0.0641448220845265,1.1901364299562,0.540956780940523,0.605869301019884,201,4,4,126,0.437166666666667,0.033,0.83
5,0.221309476257925,0.309536852155329,0.882433842423313,0.195618858801254,0.0513412044129596,1.1048056828986,0.568020738325451,0.569822103678604,222,4,4,126,0.437166666666667,0.033,0.83
6,0.197085716252526,0.547567953525879,0.957527867162255,0.144195332467063,0.0447238437651519,0.705381064558013,0.414134682841504,0.510063249700762,306,6,4,126,0.437166666666667,0.033,0.83
3,0.00400890200990629,0.221154640731706,0.853434240346114,0.0686103925423787,0.0112389745176409,0.380762204857273,0.574558697504298,0.402241898648189,344,6,4,126,0.437166666666667,0.033,0.83
3,0.00992970663720466,0.191133916820186,0.917516023284078,0.063005942279166,0.0112672186349962,0.580497385914121,0.583347172083255,0.421642444507147,355,6,4,126,0.437166666666667,0.033,0.83
5,0.221309476257925,0.706140526766803,0.951449068796778,0.143524359233878,0.0431631158402686,1.04432592533927,0.520604098205562,0.563161842562277,358,6,4,126,0.437166666666667,0.033,0.83
4,0.19313422624371,0.47642479111712,0.893046962295553,0.186608817760029,0.0511620103869714,1.18841432879487,0.573237865911566,0.564524810494719,67,2,5,1,NA,NA,NA
5,0.125617215061359,0.694779571338677,0.640754920948994,0.207940541866923,0.0587334518913831,1.0420634968326,0.531341545990527,0.548545750735214,69,2,5,1,NA,NA,NA
5,0.181501221415174,0.735525217889707,0.848816231878186,0.198935869782994,0.0554504125700802,0.957289546658164,0.542910732758629,0.512523734418397,104,2,5,1,NA,NA,NA
5,0.0442371374043591,0.705268085459616,0.867315748215633,0.187190692680393,0.045644713276442,0.446779881773,0.668622029256161,0.374295511673003,107,2,5,1,NA,NA,NA
6,0.183616050182253,0.583978565246452,0.756079758449792,0.161916818183968,0.0420076446718972,0.770069502516922,0.518441201230593,0.45704260031445,184,4,5,1,NA,NA,NA
6,0.206043430210795,0.813723424914081,0.727337842352921,0.246533757193394,0.0726675751608907,0.989734850343029,0.543504498628717,0.527994761283431,188,4,5,1,NA,NA,NA
5,0.181501221415174,0.692840406098512,0.880022453278759,0.186556761894552,0.05036448375488,0.945146536513941,0.536047354888026,0.523062268149888,201,4,5,1,NA,NA,NA
5,0.199467528692444,0.475365079189792,0.853090894498312,0.182516151248872,0.0447333441778902,0.863431670203191,0.56845810573354,0.478054540797885,222,4,5,1,NA,NA,NA
6,0.19991442694679,0.576116085162785,0.899661970729431,0.16173843881654,0.0456449798040168,0.903363685870492,0.53425045626703,0.504255831489372,306,6,5,1,NA,NA,NA
3,0.0379038349556253,0.349076208297357,0.868897014699413,0.132632778001829,0.0325029937617689,0.741587753423223,0.63266349450984,0.470356333934774,344,6,5,1,NA,NA,NA
3,0.0182281371032096,0.955623190987576,0.931044481829898,0.0921754649267425,0.0224457675128229,0.418445398628193,0.651748653472057,0.374161584738267,355,6,5,1,NA,NA,NA
5,0.199467528692444,0.713750641973894,0.925351818252006,0.14271681753004,0.039427354877832,0.920401218524371,0.543909079587836,0.502925305065784,358,6,5,1,NA,NA,NA
4,0.203826893059319,0.491573429389014,0.699854162747683,0.184980596573997,0.0503401388696766,0.93671832216148,0.611196443488117,0.502275355395821,67,2,5,2,NA,NA,NA
5,0.0808103420577374,0.703278447602135,0.633232544020638,0.207701974548879,0.0564649123206922,0.709313308094665,0.642253109242916,0.446609759468986,69,2,5,2,NA,NA,NA
5,0.19692556796664,0.745161529556973,0.787108839246102,0.205965722284433,0.0582546878085775,0.844910192749683,0.623481102411254,0.483820548511459,104,2,5,2,NA,NA,NA
5,0.0737422830513094,0.68248432066316,0.993754982535544,0.198009974237082,0.0508805778003529,0.295038633021498,0.422182138751738,0.337082774446623,107,2,5,2,NA,NA,NA
6,0.19692556796664,0.747267278037264,0.82960378356968,0.169790053649485,0.0449517924492519,0.617038606348529,0.471084770656352,0.412212831906609,184,4,5,2,NA,NA,NA
6,0.255720294919471,0.832462266388478,0.821387607098175,0.25564544153281,0.0763288460092395,0.998795662131253,0.62661248054289,0.52212452134211,188,4,5,2,NA,NA,NA
5,0.19692556796664,0.72061334270783,0.769279218975188,0.196902089899169,0.0531501019517355,0.876995056046865,0.647276053864008,0.493527079520635,201,4,5,2,NA,NA,NA
5,0.203826893059319,0.469469639088664,0.712424378511453,0.197394860075139,0.0506519489364787,0.832233448226477,0.530461909655677,0.468203592175178,222,4,5,2,NA,NA,NA
6,0.203826893059319,0.603544290806169,0.878202624988378,0.161795247727668,0.0449946839171824,0.661680379914871,0.615076912346636,0.432957806477911,306,6,5,2,NA,NA,NA
3,0.0679754354040454,0.346907990814897,0.872711442858254,0.131603936626053,0.032148638850918,0.384414477348325,0.50299986510225,0.35589382489292,344,6,5,2,NA,NA,NA
3,0.0677029073328226,0.990256667827685,0.877685574282348,0.0941574382819558,0.0239998031477123,0.349812551921516,0.474520299976019,0.327643813123682,355,6,5,2,NA,NA,NA
5,0.203826893059319,0.718503057207403,0.699424026955627,0.145361490567211,0.040384760146671,0.814396567746619,0.592428057573319,0.475722932087365,358,6,5,2,NA,NA,NA
4,0.106312710967271,0.575083132874121,0.38698483844511,0.155519099985914,0.0371218388344423,0.369770094780475,0.537671381806899,0.38038299982406,67,2,5,3,NA,NA,NA
5,0.0615860852613248,0.703877127448822,0.513860038696738,0.180569194041566,0.0450159495491988,0.35995741403928,0.613021125572892,0.37909502798313,69,2,5,3,NA,NA,NA
5,0.11617120604567,0.582522103140794,0.49905048904507,0.162600033031712,0.0412249451869137,0.40361472790099,0.620219016351525,0.375430551565742,104,2,5,3,NA,NA,NA
5,0.0300226044383234,0.680129836845339,0.984515345264052,0.150674902141685,0.031275643047908,0.0768230772562148,0.652125669935336,0.150126585951669,107,2,5,3,NA,NA,NA
6,0.11617120604567,0.507590818183728,0.489320287521331,0.13413551445353,0.0309519587921318,0.296794446288527,0.518916959647887,0.310279954830852,184,4,5,3,NA,NA,NA
6,0.235080436565366,0.693781851770455,0.683271561768984,0.209611792588521,0.0582336105528164,0.807427921490128,0.468281329780315,0.474090794676048,188,4,5,3,NA,NA,NA
5,0.11617120604567,0.560495231838216,0.505499487684697,0.149404452784035,0.0367291940124689,0.423716472275895,0.665263080072772,0.381554161404004,201,4,5,3,NA,NA,NA
5,0.119775130679087,0.406538553738672,0.498532584394635,0.14418893168333,0.0311677702661859,0.368444454308546,0.588464793378769,0.335909767879483,222,4,5,3,NA,NA,NA
6,0.106312710967271,0.454933518369268,0.4629397240337,0.130910950776597,0.0325050713688298,0.247550967513163,0.517733107411909,0.318590024509506,306,6,5,3,NA,NA,NA
3,0.0236728615015754,0.328139541372941,0.848863226778017,0.113198531423228,0.0236940090086114,0.0942604000099719,0.629489549513565,0.158484392445679,344,6,5,3,NA,NA,NA
3,0.0264186798049065,0.928743861301058,0.797974758616473,0.0765155555717853,0.0163389268101669,0.0941749931792218,0.630027237039151,0.160398412460956,355,6,5,3,NA,NA,NA
5,0.119775130679087,0.492873810240255,0.464788265966637,0.111569075228622,0.0275828085141502,0.354645734465868,0.5491720920959,0.351294095186011,358,6,5,3,NA,NA,NA
4,0.131796453279191,0.47669403285752,0.833992025484855,0.187709293145514,0.05040551770989,0.887572601339694,0.591728675011686,0.48524641838552,67,2,5,4,NA,NA,NA
5,0.0484036100341966,0.720926451457217,0.678917172718515,0.206296906876911,0.0559919454619967,0.725553993330988,0.662609673970773,0.453816647572633,69,2,5,4,NA,NA,NA
5,0.174977033666977,0.730674078636777,0.847240903471635,0.205963163998973,0.0572759471460314,0.855331123580531,0.612934031704544,0.475890963227566,104,2,5,4,NA,NA,NA
5,0.101024393028157,0.657370097334749,0.95572673083916,0.199989736879756,0.0515983185046911,0.205099292985745,0.417853680348504,0.34341375851788,107,2,5,4,NA,NA,NA
6,0.175304589550363,0.772726682616201,0.723329685465087,0.16957719126799,0.0452615946635355,0.675768442104064,0.504727619320821,0.425783545690257,184,4,5,4,NA,NA,NA
6,0.193094983744055,0.802945697798667,0.767575291111962,0.253618188936591,0.0738335662467781,0.995610512613309,0.614398942653348,0.523565974041915,188,4,5,4,NA,NA,NA
5,0.174977033666977,0.716388452217208,0.90308374429447,0.192477353785641,0.0512277748940825,0.89546745439239,0.646678691503684,0.488929018609,201,4,5,4,NA,NA,NA
5,0.158079438132856,0.511847245312215,0.956535786766409,0.197742888580494,0.0503316428599769,0.788858908971191,0.531775105566963,0.46398010368878,222,4,5,4,NA,NA,NA
6,0.13894643413043,0.586429511169087,0.884440469508428,0.160089645065848,0.0435365857301285,0.705895345290029,0.597172074019627,0.447024157731315,306,6,5,4,NA,NA,NA
3,0.0747414081744923,0.352720584951576,0.918935866082305,0.135662364787818,0.0339026893795426,0.263965908931572,0.483112397559572,0.36557723407786,344,6,5,4,NA,NA,NA
3,0.0826236048612985,0.983117983425619,0.966256709141567,0.0972343453985845,0.0251092572096227,0.252103406058808,0.470684573048412,0.344061464733963,355,6,5,4,NA,NA,NA
5,0.158079438132856,0.722701795114174,0.947001128903315,0.145093703588033,0.0394127933290432,0.771150080176691,0.583707550270691,0.458892793027416,358,6,5,4,NA,NA,NA
4,0.16344036266175,0.419230789954317,0.719714984918597,0.166004179949266,0.043324555333598,1.34767380511454,0.528532838384812,0.597379485361426,67,2,5,5,NA,NA,NA
5,0.196062055855623,0.74214904908861,0.706372787657762,0.191507913235852,0.0538815697950939,1.33777831125327,0.534258441229797,0.601821107295599,69,2,5,5,NA,NA,NA
5,0.228652361451582,0.596820961614583,0.46992538198988,0.168268729806462,0.0466656415741017,1.27032862888954,0.529863367679572,0.601442500967885,104,2,5,5,NA,NA,NA
5,0.0375558641652724,0.710807279244679,0.721981434840969,0.149429690479032,0.0312315424490191,0.242717635902705,0.597087489468198,0.364153406431415,107,2,5,5,NA,NA,NA
6,0.228652361451582,0.609389978962886,0.46589861199505,0.134810374667878,0.0328934608546646,0.965612744920053,0.47090998071289,0.515052634337347,184,4,5,5,NA,NA,NA
6,0.243109429617298,0.727964807885253,0.541222204473614,0.216507031510476,0.0652602284386471,1.15123325344012,0.499874749159898,0.570308701115776,188,4,5,5,NA,NA,NA
5,0.228652361451582,0.557593670708143,0.459210382295968,0.155662381158975,0.0431478288007284,1.20377950405485,0.532335908644097,0.586488609192154,201,4,5,5,NA,NA,NA
5,0.224357103615986,0.467481515068984,0.631176788116367,0.140369100967744,0.0321965094804041,1.01889128689906,0.489495103886476,0.522790110373546,222,4,5,5,NA,NA,NA
6,0.173844476226143,0.630914871931683,0.68298627018253,0.144164215986664,0.0398456854735498,0.953482087922082,0.463537471649137,0.529606350542378,306,6,5,5,NA,NA,NA
3,0.00485969858948459,0.333529633681291,0.920556943785385,0.117414723594129,0.0254760320656856,0.240602897808591,0.58572032452266,0.452039096458233,344,6,5,5,NA,NA,NA
3,0.0287994996137164,0.892973735167836,0.462564123764226,0.0766317767580461,0.016359141514491,0.200876337777145,0.47584588840974,0.433834690509772,355,6,5,5,NA,NA,NA
5,0.224357103615986,0.704855638018367,0.566421486957805,0.120056476487528,0.0326163010999199,1.09045659851597,0.509307440082692,0.54476331679849,358,6,5,5,NA,NA,NA
4,0.303383018696735,0.53060129118307,0.981899595132404,0.195254084697356,0.0572902510412023,1.65187416995885,0.555154090011308,0.666962718513801,67,2,5,6,NA,NA,NA
5,0.204671005201895,0.699462341769172,0.863338051938767,0.20367723568588,0.060034497833016,1.2943727055109,0.555907779396162,0.603164901379404,69,2,5,6,NA,NA,NA
5,0.233421546188273,0.743480773334991,0.89381395577866,0.215136356915978,0.0616950952425586,1.28491542216244,0.554783551820905,0.602054268593643,104,2,5,6,NA,NA,NA
5,0.173847122618298,0.697627300155384,0.924768955422066,0.215081269055523,0.0572657298233789,0.923787723417875,0.494169132674758,0.506249996162791,107,2,5,6,NA,NA,NA
6,0.233421546188273,0.753719708458753,0.912716510795346,0.175578684845125,0.0463703848091257,1.02662259472806,0.479749272638095,0.538280847798962,184,4,5,6,NA,NA,NA
6,0.281194846295548,0.797900449690689,0.865367569462691,0.266586784912943,0.0806790544205245,1.261766958672,0.607736709933035,0.604885357580403,188,4,5,6,NA,NA,NA
5,0.233421546188273,0.732184422860929,0.860167027578268,0.20953348498756,0.0585554432445166,1.22936436456242,0.538421288363982,0.586379037354994,201,4,5,6,NA,NA,NA
5,0.303383018696735,0.387426309228113,0.801335215352708,0.213290463430643,0.0560799152887177,1.21190453782074,0.504886047197801,0.577829619926719,222,4,5,6,NA,NA,NA
6,0.303383018696735,0.56391667125357,0.982454384607132,0.176166900724261,0.0537216229396947,1.17560352786055,0.536885725886826,0.571190320720971,306,6,5,6,NA,NA,NA
3,0.163311672143168,0.3054862278397,0.955147921720185,0.135105723554434,0.0342028125712187,1.39284316164955,0.484997558784381,0.59658275548007,344,6,5,6,NA,NA,NA
3,0.132758795908453,0.248055163444293,0.991534527934567,0.0979272934358466,0.024127964658613,1.06942956887132,0.471370503575424,0.537101254546076,355,6,5,6,NA,NA,NA
5,0.303383018696735,0.726282150883125,0.949554568401899,0.161914198509182,0.0478341325458393,1.23664944367915,0.497345519653584,0.585102239524976,358,6,5,6,NA,NA,NA
4,0.25213031959911,0.443415982299449,0.974812892900031,0.165185402407792,0.0425260095064923,1.3713037658713,0.546770220534397,0.602431529737636,67,2,5,7,NA,NA,NA
5,0.179086558168318,0.714702245743497,0.688736483199054,0.177673276400326,0.0480981693189508,1.19871554809613,0.500918814146463,0.587580778993349,69,2,5,7,NA,NA,NA
5,0.176829721471888,0.734770559416618,0.857753688604285,0.172992031646832,0.0435276654980276,1.09075866485704,0.508999900104176,0.551093708981139,104,2,5,7,NA,NA,NA
5,0.100234802582309,0.697733714120336,0.885348828449793,0.167594954274098,0.0356512457655316,0.562330967184577,0.623053349943108,0.408362093832265,107,2,5,7,NA,NA,NA
6,0.180399740416353,0.58902950192925,0.804911680567561,0.140592330603008,0.0317494881533869,0.871901843499658,0.493219860755084,0.487806148874663,184,4,5,7,NA,NA,NA
6,0.243952315482273,0.782505076280229,0.808034562350077,0.221065331774132,0.0609742302430352,1.09370910656862,0.508561993333775,0.556669645353924,188,4,5,7,NA,NA,NA
5,0.176829721471888,0.712130951890493,0.817603899729537,0.164944726559441,0.0403940424069885,1.05812489053545,0.512137225960935,0.539620886840377,201,4,5,7,NA,NA,NA
5,0.25213031959911,0.521388627020948,0.744129247477143,0.161362747118756,0.0347100724347027,0.958179951018579,0.538453773771546,0.510282246416391,222,4,5,7,NA,NA,NA
6,0.255700338543575,0.592424225130865,0.906388846292182,0.145049657271188,0.0393882585880091,1.01285833059225,0.493779981419572,0.533304412085957,306,6,5,7,NA,NA,NA
3,0.0990692899029407,0.314901938625406,0.950938178707299,0.116363339450592,0.0250883652622414,0.863581593005325,0.595194139883443,0.50539200917156,344,6,5,7,NA,NA,NA
3,0.0702928617234081,0.232368410148319,0.977324034596539,0.0800997675028747,0.0162541710517608,0.572839652817998,0.619688540550059,0.451077915215408,355,6,5,7,NA,NA,NA
5,0.25213031959911,0.717487050652959,0.932662883583908,0.129222589924809,0.0332205307027324,1.01929833099933,0.507977336257065,0.526288405290726,358,6,5,7,NA,NA,NA
4,0.291054495412905,0.513724942212145,0.982188086332594,0.197811113947338,0.0569835745063069,1.54931128281047,0.653107936906157,0.642206150478263,67,2,5,8,NA,NA,NA
5,0.208073833610016,0.773382626061053,0.725862316868823,0.203538020366904,0.0589898324302076,1.27592351994863,0.579790934203775,0.597876014954524,69,2,5,8,NA,NA,NA
5,0.240169901832417,0.727390698036587,0.882765611096823,0.215620228699531,0.0604030811241744,1.25144534306718,0.614709047701322,0.586592342825606,104,2,5,8,NA,NA,NA
5,0.16351842365073,0.669233535124788,0.920161140129231,0.216574067625916,0.0579551434933438,0.897972871000329,0.627920783469768,0.509722105069473,107,2,5,8,NA,NA,NA
6,0.243502184876335,0.771743275367174,0.879900242767487,0.175782930782997,0.0465884880420441,1.04575154656431,0.625574375548614,0.537830540306021,184,4,5,8,NA,NA,NA
