"FRich","m","Ring","Plot","n_trait","traits","SR"
0.250390409613347,3,4,222,5,108,5
0.179233739531693,3,6,306,5,108,6
0.0425219727947552,3,6,344,5,108,3
0.0489990159121857,3,6,355,5,108,3
0.250390409613347,3,6,358,5,108,5
0.177586239317981,4,2,67,5,108,4
0.0760915863824222,4,2,69,5,108,5
0.259017235420619,4,2,104,5,108,5
0.115326143090122,4,2,107,5,108,5
0.259017235420619,4,4,184,5,108,6
0.24992001550781,4,4,188,5,108,6
0.259017235420619,4,4,201,5,108,5
0.250390409613347,4,4,222,5,108,5
0.179233739531693,4,6,306,5,108,6
0.0425219727947552,4,6,344,5,108,3
0.0489990159121857,4,6,355,5,108,3
0.250390409613347,4,6,358,5,108,5
0.173347075558815,2,2,67,5,109,4
0.0583265994472239,2,2,69,5,109,5
0.242232098715252,2,2,104,5,109,5
0.101668754054756,2,2,107,5,109,5
0.24456549086869,2,4,184,5,109,6
0.243122050159532,2,4,188,5,109,6
0.242232098715252,2,4,201,5,109,5
0.219718410363051,2,4,222,5,109,5
0.179358361756407,2,6,306,5,109,6
0.0532314496994736,2,6,344,5,109,3
0.0651146444493291,2,6,355,5,109,3
0.219718410363051,2,6,358,5,109,5
0.173347075558815,3,2,67,5,109,4
0.0583265994472239,3,2,69,5,109,5
0.242232098715252,3,2,104,5,109,5
0.101668754054756,3,2,107,5,109,5
0.24456549086869,3,4,184,5,109,6
0.243122050159532,3,4,188,5,109,6
0.242232098715252,3,4,201,5,109,5
0.219718410363051,3,4,222,5,109,5
0.179358361756407,3,6,306,5,109,6
0.0532314496994736,3,6,344,5,109,3
0.0651146444493291,3,6,355,5,109,3
0.219718410363051,3,6,358,5,109,5
0.173347075558815,4,2,67,5,109,4
0.0583265994472239,4,2,69,5,109,5
0.242232098715252,4,2,104,5,109,5
0.101668754054756,4,2,107,5,109,5
0.24456549086869,4,4,184,5,109,6
0.243122050159532,4,4,188,5,109,6
0.242232098715252,4,4,201,5,109,5
0.219718410363051,4,4,222,5,109,5
0.179358361756407,4,6,306,5,109,6
0.0532314496994736,4,6,344,5,109,3
0.0651146444493291,4,6,355,5,109,3
0.219718410363051,4,6,358,5,109,5
0.148364291226561,2,2,67,5,110,4
0.078786149143509,2,2,69,5,110,5
0.21989371424951,2,2,104,5,110,5
0.0829871977160269,2,2,107,5,110,5
0.221076741080667,2,4,184,5,110,6
0.233756825328325,2,4,188,5,110,6
0.21989371424951,2,4,201,5,110,5
0.207752042518751,2,4,222,5,110,5
0.151563747883271,2,6,306,5,110,6
0.0308506884586896,2,6,344,5,110,3
0.0352428098937216,2,6,355,5,110,3
0.207752042518751,2,6,358,5,110,5
0.148364291226561,3,2,67,5,110,4
0.078786149143509,3,2,69,5,110,5
0.21989371424951,3,2,104,5,110,5
0.0829871977160269,3,2,107,5,110,5
0.221076741080667,3,4,184,5,110,6
0.233756825328325,3,4,188,5,110,6
0.21989371424951,3,4,201,5,110,5
0.207752042518751,3,4,222,5,110,5
0.151563747883271,3,6,306,5,110,6
0.0308506884586896,3,6,344,5,110,3
0.0352428098937216,3,6,355,5,110,3
0.207752042518751,3,6,358,5,110,5
0.148364291226561,4,2,67,5,110,4
0.078786149143509,4,2,69,5,110,5
0.21989371424951,4,2,104,5,110,5
0.0829871977160269,4,2,107,5,110,5
0.221076741080667,4,4,184,5,110,6
0.233756825328325,4,4,188,5,110,6
0.21989371424951,4,4,201,5,110,5
0.207752042518751,4,4,222,5,110,5
0.151563747883271,4,6,306,5,110,6
0.0308506884586896,4,6,344,5,110,3
0.0352428098937216,4,6,355,5,110,3
0.207752042518751,4,6,358,5,110,5
0.168137333702251,2,2,67,5,111,4
0.0440135905130761,2,2,69,5,111,5
0.247336607816142,2,2,104,5,111,5
0.118996180177385,2,2,107,5,111,5
0.253830443118297,2,4,184,5,111,6
0.249301047737711,2,4,188,5,111,6
0.247336607816142,2,4,201,5,111,5
0.239957158740307,2,4,222,5,111,5
0.186255132970274,2,6,306,5,111,6
0.0423504325661202,2,6,344,5,111,3
0.0592372306036845,2,6,355,5,111,3
0.239957158740307,2,6,358,5,111,5
0.168137333702251,3,2,67,5,111,4
0.0440135905130761,3,2,69,5,111,5
0.247336607816142,3,2,104,5,111,5
0.118996180177385,3,2,107,5,111,5
0.253830443118297,3,4,184,5,111,6
0.249301047737711,3,4,188,5,111,6
0.247336607816142,3,4,201,5,111,5
0.239957158740307,3,4,222,5,111,5
0.186255132970274,3,6,306,5,111,6
0.0423504325661202,3,6,344,5,111,3
0.0592372306036845,3,6,355,5,111,3
0.239957158740307,3,6,358,5,111,5
0.168137333702251,4,2,67,5,111,4
0.0440135905130761,4,2,69,5,111,5
0.247336607816142,4,2,104,5,111,5
0.118996180177385,4,2,107,5,111,5
0.253830443118297,4,4,184,5,111,6
0.249301047737711,4,4,188,5,111,6
0.247336607816142,4,4,201,5,111,5
0.239957158740307,4,4,222,5,111,5
0.186255132970274,4,6,306,5,111,6
0.0423504325661202,4,6,344,5,111,3
0.0592372306036845,4,6,355,5,111,3
0.239957158740307,4,6,358,5,111,5
0.199334549897371,2,2,67,5,112,4
0.0756844497324884,2,2,69,5,112,5
0.255844988298923,2,2,104,5,112,5
0.0854660346180409,2,2,107,5,112,5
0.255844988298923,2,4,184,5,112,6
0.277949011867817,2,4,188,5,112,6
0.255844988298923,2,4,201,5,112,5
0.233432306532625,2,4,222,5,112,5
0.199334549897371,2,6,306,5,112,6
0.058212015696968,2,6,344,5,112,3
0.0648299087295549,2,6,355,5,112,3
0.233432306532625,2,6,358,5,112,5
0.199334549897371,3,2,67,5,112,4
0.0756844497324884,3,2,69,5,112,5
0.255844988298923,3,2,104,5,112,5
0.0854660346180409,3,2,107,5,112,5
0.255844988298923,3,4,184,5,112,6
0.277949011867817,3,4,188,5,112,6
0.255844988298923,3,4,201,5,112,5
0.233432306532625,3,4,222,5,112,5
0.199334549897371,3,6,306,5,112,6
0.058212015696968,3,6,344,5,112,3
0.0648299087295549,3,6,355,5,112,3
0.233432306532625,3,6,358,5,112,5
0.199334549897371,4,2,67,5,112,4
0.0756844497324884,4,2,69,5,112,5
0.255844988298923,4,2,104,5,112,5
0.0854660346180409,4,2,107,5,112,5
0.255844988298923,4,4,184,5,112,6
0.277949011867817,4,4,188,5,112,6
0.255844988298923,4,4,201,5,112,5
0.233432306532625,4,4,222,5,112,5
0.199334549897371,4,6,306,5,112,6
0.058212015696968,4,6,344,5,112,3
0.0648299087295549,4,6,355,5,112,3
0.233432306532625,4,6,358,5,112,5
0.170139459917411,2,2,67,5,113,4
0.092550975550602,2,2,69,5,113,5
0.237438652666471,2,2,104,5,113,5
0.0764338910205428,2,2,107,5,113,5
0.237438652666471,2,4,184,5,113,6
0.28481449492201,2,4,188,5,113,6
0.237438652666471,2,4,201,5,113,5
0.225424506170941,2,4,222,5,113,5
0.170139459917411,2,6,306,5,113,6
0.0328918772952603,2,6,344,5,113,3
0.0332043963304153,2,6,355,5,113,3
0.225424506170941,2,6,358,5,113,5
0.170139459917411,3,2,67,5,113,4
0.092550975550602,3,2,69,5,113,5
0.237438652666471,3,2,104,5,113,5
0.0764338910205428,3,2,107,5,113,5
0.237438652666471,3,4,184,5,113,6
0.28481449492201,3,4,188,5,113,6
0.237438652666471,3,4,201,5,113,5
0.225424506170941,3,4,222,5,113,5
0.170139459917411,3,6,306,5,113,6
0.0328918772952603,3,6,344,5,113,3
0.0332043963304153,3,6,355,5,113,3
0.225424506170941,3,6,358,5,113,5
0.170139459917411,4,2,67,5,113,4
0.092550975550602,4,2,69,5,113,5
0.237438652666471,4,2,104,5,113,5
0.0764338910205428,4,2,107,5,113,5
0.237438652666471,4,4,184,5,113,6
0.28481449492201,4,4,188,5,113,6
0.237438652666471,4,4,201,5,113,5
0.225424506170941,4,4,222,5,113,5
0.170139459917411,4,6,306,5,113,6
0.0328918772952603,4,6,344,5,113,3
0.0332043963304153,4,6,355,5,113,3
0.225424506170941,4,6,358,5,113,5
0.19080346461225,2,2,67,5,114,4
0.0624002447022898,2,2,69,5,114,5
0.263447187606023,2,2,104,5,114,5
0.11119435820506,2,2,107,5,114,5
0.263447187606023,2,4,184,5,114,6
0.265845033421645,2,4,188,5,114,6
0.263447187606023,2,4,201,5,114,5
0.249213214922609,2,4,222,5,114,5
0.19080346461225,2,6,306,5,114,6
0.0527846078947006,2,6,344,5,114,3
0.0620159878848947,2,6,355,5,114,3
0.249213214922609,2,6,358,5,114,5
0.19080346461225,3,2,67,5,114,4
0.0624002447022898,3,2,69,5,114,5
0.263447187606023,3,2,104,5,114,5
0.11119435820506,3,2,107,5,114,5
0.263447187606023,3,4,184,5,114,6
0.265845033421645,3,4,188,5,114,6
0.263447187606023,3,4,201,5,114,5
0.249213214922609,3,4,222,5,114,5
0.19080346461225,3,6,306,5,114,6
0.0527846078947006,3,6,344,5,114,3
0.0620159878848947,3,6,355,5,114,3
0.249213214922609,3,6,358,5,114,5
0.19080346461225,4,2,67,5,114,4
0.0624002447022898,4,2,69,5,114,5
0.263447187606023,4,2,104,5,114,5
0.11119435820506,4,2,107,5,114,5
0.263447187606023,4,4,184,5,114,6
0.265845033421645,4,4,188,5,114,6
0.263447187606023,4,4,201,5,114,5
0.249213214922609,4,4,222,5,114,5
0.19080346461225,4,6,306,5,114,6
0.0527846078947006,4,6,344,5,114,3
0.0620159878848947,4,6,355,5,114,3
0.249213214922609,4,6,358,5,114,5
0.163195402330868,2,2,67,5,115,4
0.0554491928746304,2,2,69,5,115,5
0.229316032873214,2,2,104,5,115,5
0.0824299502992861,2,2,107,5,115,5
0.230814097794841,2,4,184,5,115,6
0.262440175710478,2,4,188,5,115,6
0.229316032873214,2,4,201,5,115,5
0.213056359675845,2,4,222,5,115,5
0.179295543534602,2,6,306,5,115,6
0.0379071854917914,2,6,344,5,115,3
0.0463239960680623,2,6,355,5,115,3
0.213056359675845,2,6,358,5,115,5
0.163195402330868,3,2,67,5,115,4
0.0554491928746304,3,2,69,5,115,5
0.229316032873214,3,2,104,5,115,5
0.0824299502992861,3,2,107,5,115,5
0.230814097794841,3,4,184,5,115,6
0.262440175710478,3,4,188,5,115,6
0.229316032873214,3,4,201,5,115,5
0.213056359675845,3,4,222,5,115,5
0.179295543534602,3,6,306,5,115,6
0.0379071854917914,3,6,344,5,115,3
0.0463239960680623,3,6,355,5,115,3
0.213056359675845,3,6,358,5,115,5
0.163195402330868,4,2,67,5,115,4
0.0554491928746304,4,2,69,5,115,5
0.229316032873214,4,2,104,5,115,5
0.0824299502992861,4,2,107,5,115,5
0.230814097794841,4,4,184,5,115,6
0.262440175710478,4,4,188,5,115,6
0.229316032873214,4,4,201,5,115,5
0.213056359675845,4,4,222,5,115,5
0.179295543534602,4,6,306,5,115,6
0.0379071854917914,4,6,344,5,115,3
0.0463239960680623,4,6,355,5,115,3
0.213056359675845,4,6,358,5,115,5
0.184722517409507,2,2,67,5,116,4
0.0639781911515388,2,2,69,5,116,5
0.184554101396862,2,2,104,5,116,5
0.0178955207072729,2,2,107,5,116,5
0.193444523517874,2,4,184,5,116,6
0.182616813233085,2,4,188,5,116,6
0.184554101396862,2,4,201,5,116,5
0.192648451324544,2,4,222,5,116,5
0.193612939530519,2,6,306,5,116,6
0.00415566790851742,2,6,344,5,116,3
0.000728734161480754,2,6,355,5,116,3
0.192648451324544,2,6,358,5,116,5
0.184722517409507,3,2,67,5,116,4
0.0639781911515388,3,2,69,5,116,5
0.184554101396862,3,2,104,5,116,5
0.0178955207072729,3,2,107,5,116,5
0.193444523517874,3,4,184,5,116,6
0.182616813233085,3,4,188,5,116,6
0.184554101396862,3,4,201,5,116,5
0.192648451324544,3,4,222,5,116,5
0.193612939530519,3,6,306,5,116,6
0.00415566790851742,3,6,344,5,116,3
0.000728734161480754,3,6,355,5,116,3
0.192648451324544,3,6,358,5,116,5
0.184722517409507,4,2,67,5,116,4
0.0639781911515388,4,2,69,5,116,5
0.184554101396862,4,2,104,5,116,5
0.0178955207072729,4,2,107,5,116,5
0.193444523517874,4,4,184,5,116,6
0.182616813233085,4,4,188,5,116,6
0.184554101396862,4,4,201,5,116,5
0.192648451324544,4,4,222,5,116,5
0.193612939530519,4,6,306,5,116,6
0.00415566790851742,4,6,344,5,116,3
0.000728734161480754,4,6,355,5,116,3
0.192648451324544,4,6,358,5,116,5
0.178865272715122,2,2,67,5,117,4
0.0445654173359586,2,2,69,5,117,5
0.197997587622596,2,2,104,5,117,5
0.046583129584923,2,2,107,5,117,5
0.197997587622596,2,4,184,5,117,6
0.206748682256831,2,4,188,5,117,6
0.197997587622596,2,4,201,5,117,5
0.21692447978877,2,4,222,5,117,5
0.178865272715122,2,6,306,5,117,6
0.00852392251127519,2,6,344,5,117,3
0.00213208104742109,2,6,355,5,117,3
0.21692447978877,2,6,358,5,117,5
0.178865272715122,3,2,67,5,117,4
0.0445654173359586,3,2,69,5,117,5
0.197997587622596,3,2,104,5,117,5
0.046583129584923,3,2,107,5,117,5
0.197997587622596,3,4,184,5,117,6
0.206748682256831,3,4,188,5,117,6
0.197997587622596,3,4,201,5,117,5
0.21692447978877,3,4,222,5,117,5
0.178865272715122,3,6,306,5,117,6
0.00852392251127519,3,6,344,5,117,3
0.00213208104742109,3,6,355,5,117,3
0.21692447978877,3,6,358,5,117,5
0.178865272715122,4,2,67,5,117,4
0.0445654173359586,4,2,69,5,117,5
0.197997587622596,4,2,104,5,117,5
0.046583129584923,4,2,107,5,117,5
0.197997587622596,4,4,184,5,117,6
0.206748682256831,4,4,188,5,117,6
0.197997587622596,4,4,201,5,117,5
0.21692447978877,4,4,222,5,117,5
0.178865272715122,4,6,306,5,117,6
0.00852392251127519,4,6,344,5,117,3
0.00213208104742109,4,6,355,5,117,3
0.21692447978877,4,6,358,5,117,5
0.182652667665725,2,2,67,5,118,4
0.0636522048744711,2,2,69,5,118,5
0.2130363031773,2,2,104,5,118,5
0.0661349355526155,2,2,107,5,118,5
0.2130363031773,2,4,184,5,118,6
0.23460735734063,2,4,188,5,118,6
0.2130363031773,2,4,201,5,118,5
0.231607910037483,2,4,222,5,118,5
0.182828131250452,2,6,306,5,118,6
0.0171796931808573,2,6,344,5,118,3
0.00323269426136991,2,6,355,5,118,3
0.231607910037483,2,6,358,5,118,5
0.182652667665725,3,2,67,5,118,4
0.0636522048744711,3,2,69,5,118,5
0.2130363031773,3,2,104,5,118,5
0.0661349355526155,3,2,107,5,118,5
0.2130363031773,3,4,184,5,118,6
0.23460735734063,3,4,188,5,118,6
0.2130363031773,3,4,201,5,118,5
0.231607910037483,3,4,222,5,118,5
0.182828131250452,3,6,306,5,118,6
0.0171796931808573,3,6,344,5,118,3
0.00323269426136991,3,6,355,5,118,3
0.231607910037483,3,6,358,5,118,5
0.182652667665725,4,2,67,5,118,4
0.0636522048744711,4,2,69,5,118,5
0.2130363031773,4,2,104,5,118,5
0.0661349355526155,4,2,107,5,118,5
0.2130363031773,4,4,184,5,118,6
0.23460735734063,4,4,188,5,118,6
0.2130363031773,4,4,201,5,118,5
0.231607910037483,4,4,222,5,118,5
0.182828131250452,4,6,306,5,118,6
0.0171796931808573,4,6,344,5,118,3
0.00323269426136991,4,6,355,5,118,3
0.231607910037483,4,6,358,5,118,5
0.186867169634989,2,2,67,5,119,4
0.0789636884815249,2,2,69,5,119,5
0.204280142407503,2,2,104,5,119,5
0.0556569221525108,2,2,107,5,119,5
0.215534375774488,2,4,184,5,119,6
0.227867437778953,2,4,188,5,119,6
0.204280142407503,2,4,201,5,119,5
0.223614785874738,2,4,222,5,119,5
0.198121403001975,2,6,306,5,119,6
0.0107008701329559,2,6,344,5,119,3
0.00563302787796704,2,6,355,5,119,3
0.223614785874738,2,6,358,5,119,5
0.186867169634989,3,2,67,5,119,4
0.0789636884815249,3,2,69,5,119,5
0.204280142407503,3,2,104,5,119,5
0.0556569221525108,3,2,107,5,119,5
0.215534375774488,3,4,184,5,119,6
0.227867437778953,3,4,188,5,119,6
0.204280142407503,3,4,201,5,119,5
0.223614785874738,3,4,222,5,119,5
0.198121403001975,3,6,306,5,119,6
0.0107008701329559,3,6,344,5,119,3
0.00563302787796704,3,6,355,5,119,3
0.223614785874738,3,6,358,5,119,5
0.186867169634989,4,2,67,5,119,4
0.0789636884815249,4,2,69,5,119,5
0.204280142407503,4,2,104,5,119,5
0.0556569221525108,4,2,107,5,119,5
0.215534375774488,4,4,184,5,119,6
0.227867437778953,4,4,188,5,119,6
0.204280142407503,4,4,201,5,119,5
0.223614785874738,4,4,222,5,119,5
0.198121403001975,4,6,306,5,119,6
0.0107008701329559,4,6,344,5,119,3
0.00563302787796704,4,6,355,5,119,3
0.223614785874738,4,6,358,5,119,5
0.183145277184687,2,2,67,5,120,4
0.0369908916548632,2,2,69,5,120,5
0.200978220854221,2,2,104,5,120,5
0.0484724422824392,2,2,107,5,120,5
0.200978220854221,2,4,184,5,120,6
0.231898635315054,2,4,188,5,120,6
0.200978220854221,2,4,201,5,120,5
0.214109211690789,2,4,222,5,120,5
0.183145277184687,2,6,306,5,120,6
0.00240526821809419,2,6,344,5,120,3
0.00859714474702384,2,6,355,5,120,3
0.214109211690789,2,6,358,5,120,5
0.183145277184687,3,2,67,5,120,4
0.0369908916548632,3,2,69,5,120,5
0.200978220854221,3,2,104,5,120,5
0.0484724422824392,3,2,107,5,120,5
0.200978220854221,3,4,184,5,120,6
0.231898635315054,3,4,188,5,120,6
0.200978220854221,3,4,201,5,120,5
0.214109211690789,3,4,222,5,120,5
0.183145277184687,3,6,306,5,120,6
0.00240526821809419,3,6,344,5,120,3
0.00859714474702384,3,6,355,5,120,3
0.214109211690789,3,6,358,5,120,5
0.183145277184687,4,2,67,5,120,4
0.0369908916548632,4,2,69,5,120,5
0.200978220854221,4,2,104,5,120,5
0.0484724422824392,4,2,107,5,120,5
0.200978220854221,4,4,184,5,120,6
0.231898635315054,4,4,188,5,120,6
0.200978220854221,4,4,201,5,120,5
0.214109211690789,4,4,222,5,120,5
0.183145277184687,4,6,306,5,120,6
0.00240526821809419,4,6,344,5,120,3
0.00859714474702384,4,6,355,5,120,3
0.214109211690789,4,6,358,5,120,5
0.184330350976349,2,2,67,5,121,4
0.0890585178807813,2,2,69,5,121,5
0.255675289649222,2,2,104,5,121,5
0.127360036582982,2,2,107,5,121,5
0.255675289649222,2,4,184,5,121,6
0.262689849673789,2,4,188,5,121,6
0.255675289649222,2,4,201,5,121,5
0.231917145236186,2,4,222,5,121,5
0.184330350976349,2,6,306,5,121,6
0.0797732423231445,2,6,344,5,121,3
0.0923235650113025,2,6,355,5,121,3
0.231917145236186,2,6,358,5,121,5
0.184330350976349,3,2,67,5,121,4
0.0890585178807813,3,2,69,5,121,5
0.255675289649222,3,2,104,5,121,5
0.127360036582982,3,2,107,5,121,5
0.255675289649222,3,4,184,5,121,6
0.262689849673789,3,4,188,5,121,6
0.255675289649222,3,4,201,5,121,5
0.231917145236186,3,4,222,5,121,5
0.184330350976349,3,6,306,5,121,6
0.0797732423231445,3,6,344,5,121,3
0.0923235650113025,3,6,355,5,121,3
0.231917145236186,3,6,358,5,121,5
0.184330350976349,4,2,67,5,121,4
0.0890585178807813,4,2,69,5,121,5
0.255675289649222,4,2,104,5,121,5
0.127360036582982,4,2,107,5,121,5
0.255675289649222,4,4,184,5,121,6
0.262689849673789,4,4,188,5,121,6
0.255675289649222,4,4,201,5,121,5
0.231917145236186,4,4,222,5,121,5
0.184330350976349,4,6,306,5,121,6
0.0797732423231445,4,6,344,5,121,3
0.0923235650113025,4,6,355,5,121,3
0.231917145236186,4,6,358,5,121,5
0.14576665089599,2,2,67,5,122,4
0.0845431306160873,2,2,69,5,122,5
0.229352856704981,2,2,104,5,122,5
0.101787285661361,2,2,107,5,122,5
0.229352856704981,2,4,184,5,122,6
0.260510942421949,2,4,188,5,122,6
0.229352856704981,2,4,201,5,122,5
0.215026688479633,2,4,222,5,122,5
0.146317918213403,2,6,306,5,122,6
0.0396457389788504,2,6,344,5,122,3
0.0486402408038707,2,6,355,5,122,3
0.215026688479633,2,6,358,5,122,5
0.14576665089599,3,2,67,5,122,4
0.0845431306160873,3,2,69,5,122,5
0.229352856704981,3,2,104,5,122,5
0.101787285661361,3,2,107,5,122,5
0.229352856704981,3,4,184,5,122,6
0.260510942421949,3,4,188,5,122,6
0.229352856704981,3,4,201,5,122,5
0.215026688479633,3,4,222,5,122,5
0.146317918213403,3,6,306,5,122,6
0.0396457389788504,3,6,344,5,122,3
0.0486402408038707,3,6,355,5,122,3
0.215026688479633,3,6,358,5,122,5
0.14576665089599,4,2,67,5,122,4
0.0845431306160873,4,2,69,5,122,5
0.229352856704981,4,2,104,5,122,5
0.101787285661361,4,2,107,5,122,5
0.229352856704981,4,4,184,5,122,6
0.260510942421949,4,4,188,5,122,6
0.229352856704981,4,4,201,5,122,5
0.215026688479633,4,4,222,5,122,5
0.146317918213403,4,6,306,5,122,6
0.0396457389788504,4,6,344,5,122,3
0.0486402408038707,4,6,355,5,122,3
0.215026688479633,4,6,358,5,122,5
0.168782416493471,2,2,67,5,123,4
0.059453646151813,2,2,69,5,123,5
0.257865128805431,2,2,104,5,123,5
0.140095418008947,2,2,107,5,123,5
0.257865128805431,2,4,184,5,123,6
0.256631546005928,2,4,188,5,123,6
0.257865128805431,2,4,201,5,123,5
0.249601821414534,2,4,222,5,123,5
0.169559571353935,2,6,306,5,123,6
0.0592760130878847,2,6,344,5,123,3
0.0786664715196943,2,6,355,5,123,3
0.249601821414534,2,6,358,5,123,5
0.168782416493471,3,2,67,5,123,4
0.059453646151813,3,2,69,5,123,5
0.257865128805431,3,2,104,5,123,5
0.140095418008947,3,2,107,5,123,5
0.257865128805431,3,4,184,5,123,6
0.256631546005928,3,4,188,5,123,6
0.257865128805431,3,4,201,5,123,5
0.249601821414534,3,4,222,5,123,5
0.169559571353935,3,6,306,5,123,6
0.0592760130878847,3,6,344,5,123,3
0.0786664715196943,3,6,355,5,123,3
0.249601821414534,3,6,358,5,123,5
0.168782416493471,4,2,67,5,123,4
0.059453646151813,4,2,69,5,123,5
0.257865128805431,4,2,104,5,123,5
0.140095418008947,4,2,107,5,123,5
0.257865128805431,4,4,184,5,123,6
0.256631546005928,4,4,188,5,123,6
0.257865128805431,4,4,201,5,123,5
0.249601821414534,4,4,222,5,123,5
0.169559571353935,4,6,306,5,123,6
0.0592760130878847,4,6,344,5,123,3
0.0786664715196943,4,6,355,5,123,3
0.249601821414534,4,6,358,5,123,5
0.14194927952668,2,2,67,5,124,4
0.0468953659960326,2,2,69,5,124,5
0.221416467217865,2,2,104,5,124,5
0.111057977063095,2,2,107,5,124,5
0.223574785550011,2,4,184,5,124,6
0.237807050828672,2,4,188,5,124,6
0.221416467217865,2,4,201,5,124,5
0.203539343034244,2,4,222,5,124,5
0.160335248667739,2,6,306,5,124,6
0.0438432631162665,2,6,344,5,124,3
0.0628535493414498,2,6,355,5,124,3
0.203539343034244,2,6,358,5,124,5
0.14194927952668,3,2,67,5,124,4
0.0468953659960326,3,2,69,5,124,5
0.221416467217865,3,2,104,5,124,5
0.111057977063095,3,2,107,5,124,5
0.223574785550011,3,4,184,5,124,6
0.237807050828672,3,4,188,5,124,6
0.221416467217865,3,4,201,5,124,5
0.203539343034244,3,4,222,5,124,5
0.160335248667739,3,6,306,5,124,6
0.0438432631162665,3,6,344,5,124,3
0.0628535493414498,3,6,355,5,124,3
0.203539343034244,3,6,358,5,124,5
0.14194927952668,4,2,67,5,124,4
0.0468953659960326,4,2,69,5,124,5
0.221416467217865,4,2,104,5,124,5
0.111057977063095,4,2,107,5,124,5
0.223574785550011,4,4,184,5,124,6
0.237807050828672,4,4,188,5,124,6
0.221416467217865,4,4,201,5,124,5
0.203539343034244,4,4,222,5,124,5
0.160335248667739,4,6,306,5,124,6
0.0438432631162665,4,6,344,5,124,3
0.0628535493414498,4,6,355,5,124,3
0.203539343034244,4,6,358,5,124,5
0.171773739812503,2,2,67,5,125,4
0.0715180212690046,2,2,69,5,125,5
0.242309300125237,2,2,104,5,125,5
0.0996586518639583,2,2,107,5,125,5
0.242309300125237,2,4,184,5,125,6
0.282416366865629,2,4,188,5,125,6
0.242309300125237,2,4,201,5,125,5
0.224190746246423,2,4,222,5,125,5
0.171773739812503,2,6,306,5,125,6
0.052984122527963,2,6,344,5,125,3
0.0633907561916759,2,6,355,5,125,3
0.224190746246423,2,6,358,5,125,5
0.171773739812503,3,2,67,5,125,4
0.0715180212690046,3,2,69,5,125,5
0.242309300125237,3,2,104,5,125,5
0.0996586518639583,3,2,107,5,125,5
0.242309300125237,3,4,184,5,125,6
0.282416366865629,3,4,188,5,125,6
0.242309300125237,3,4,201,5,125,5
0.224190746246423,3,4,222,5,125,5
0.171773739812503,3,6,306,5,125,6
0.052984122527963,3,6,344,5,125,3
0.0633907561916759,3,6,355,5,125,3
0.224190746246423,3,6,358,5,125,5
0.171773739812503,4,2,67,5,125,4
0.0715180212690046,4,2,69,5,125,5
0.242309300125237,4,2,104,5,125,5
0.0996586518639583,4,2,107,5,125,5
0.242309300125237,4,4,184,5,125,6
0.282416366865629,4,4,188,5,125,6
0.242309300125237,4,4,201,5,125,5
0.224190746246423,4,4,222,5,125,5
0.171773739812503,4,6,306,5,125,6
0.052984122527963,4,6,344,5,125,3
0.0633907561916759,4,6,355,5,125,3
0.224190746246423,4,6,358,5,125,5
0.154548277650738,2,2,67,5,126,4
0.0598207026864015,2,2,69,5,126,5
0.191351168122037,2,2,104,5,126,5
0.0678077373920156,2,2,107,5,126,5
0.191351168122037,2,4,184,5,126,6
0.221606411133248,2,4,188,5,126,6
0.191351168122037,2,4,201,5,126,5
0.201637311967221,2,4,222,5,126,5
0.154548277650738,2,6,306,5,126,6
0.0121625341837245,2,6,344,5,126,3
0.00805691963266607,2,6,355,5,126,3
0.201637311967221,2,6,358,5,126,5
0.154548277650738,3,2,67,5,126,4
0.0598207026864015,3,2,69,5,126,5
0.191351168122037,3,2,104,5,126,5
